Registro,V avg [V],Van [V],Vbn [V],Vcn [V],I avg [A],Ia [A],Ib [A] ,Ic [A],U avg [V],Uab [V],Ubc [V],Uca [V],PF,PFa,PFb,PFc,LC,LCa,LCb,LCc,P [W],Pa [W],Pb [W],Pc [W],Q [VAr],Qa [VAr],Qb [VAr],Qc [VAr],S [VA],Sa [VA],Sb [VA],Sc [VA],F [Hz],In [A],p @ F,Van min [V],Vbn min [V],Vcn min [V],Uab min [V],Ubc min [V],Uca min [V],Van avg [V],Vbn avg [V],Vcn avg [V],Uab avg [V],Ubc avg [V],Uca avg [V],Van max [V],Vbn max [V],Vcn max [V],Uab max [V],Ubc max [V],Uca max [V],Ia min [A],Ib min [A],Ic min [A],Ia avg [A],Ib avg [A],Ic avg [A],Ia max [A],Ib max [A],Ic max [A],PFa min,PFb min,PFc min,LCa min,LCb min,LCc min,PFa avg,PFb avg,PFc avg,LCa avg,LCb avg,LCc avg,PFa max,PFb max,PFc max,LCa max,LCb max,LCc max,p @ V min,ts @ V min,p @ V max,ts @ V max,pg @ U min,ts @ U min,pg @ U max,ts @ U max,q @ I min,ts @ I min,q @ I max,ts @ I max,p @ PF min,ts @ PF min,p @ PF max,ts @ PF max,F min [Hz],F max [Hz],F avg [Hz],ts @ F min,ts @ F max,Status,Va evt ,Vb evt ,Vc evt ,Ph [kWh],Ph sum [kWh],Ph fwd [kWh],Ph rev [kWh],Qh [kVArh],Qh sum [kVArh],Qh fwd [kVArh],Qh rev [kVArh],Qh rev {i} [kVArh],Qh rev {c} [kVArh],Qh fwd {i} [kVArh],Qh fwd {c} [kVArh],Sh [kVAh],Sd pred [VA],Sd [VA],Sd peak [VA],Pd pred [W],Pd [W],Pd peak [W],Qd pred [VAr],Qd [VAr],Qd peak [VAr],Qd pred {i} [VAr],Qd {i} [VAr],Qd peak {i} [VAr],Qd pred {c} [VAr],Qd {c} [VAr],Qd peak {c} [VAr]
10/04/2023 04:40,220.19,218.88,221.27,220.43,72.48,106.57,44.39,66.49,381.38,379.74,383.43,380.98,0.99,0.98,1.00,0.99,IND,IND,IND,IND,-47257.66,-22955.33,-9774.01,-14528.33,-7039.35,-4140.30,-966.91,-1932.15,47779.07,23325.72,9821.72,14656.24,59.98,57.32,A,218.20,220.61,219.78,378.82,382.68,380.36,218.89,221.36,220.73,379.67,383.67,381.50,219.23,221.67,221.18,380.40,384.22,382.33,103.60,41.86,55.14,119.49,50.25,65.68,144.67,68.67,91.33,0.97,0.96,0.95,IND,IND,IND,-0.98,-0.98,-0.99,IND,IND,IND,0.99,1.00,1.00,IND,IND,IND,A,10/04/2023 04:39,B,10/04/2023 04:34,A,10/04/2023 04:37,B,10/04/2023 04:34,B,10/04/2023 04:37,A,10/04/2023 04:33,C,10/04/2023 04:30,A,31/12/1969 21:00,59.95,60.04,60.00,10/04/2023 04:34,10/04/2023 04:32,Válido,None,None,None,-8.50,8.50,0.00,-8.50,-1.48,1.48,0.00,-1.48,-1.48,0.00,0.00,0.00,8.63,34517.25,48877.16,136929.20,-33996.23,-48073.97,-133741.80,-5940.83,-8754.63,-29362.97,-5940.83,-8754.63,-29362.97,0.00,0.00,-23706.50
10/04/2023 04:50,220.27,218.64,221.41,220.78,73.16,119.44,44.50,55.54,381.52,379.42,383.60,381.54,0.98,0.98,0.99,0.98,IND,IND,IND,IND,-47318.12,-25582.07,-9737.69,-11998.36,-9269.96,-5243.69,-1502.92,-2523.36,48217.59,26113.96,9852.98,12260.83,59.94,73.88,A,217.27,220.49,219.37,377.62,382.40,379.91,218.71,221.48,220.68,379.40,383.64,381.60,219.06,221.87,221.21,380.13,384.30,382.66,106.73,39.25,52.89,123.73,44.26,58.88,149.90,69.72,82.52,0.97,0.96,0.95,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,1.00,0.99,IND,IND,IND,A,10/04/2023 04:41,B,10/04/2023 04:45,A,10/04/2023 04:41,B,10/04/2023 04:45,B,10/04/2023 04:44,A,10/04/2023 04:45,C,10/04/2023 04:41,A,31/12/1969 21:00,59.94,60.03,59.99,10/04/2023 04:50,10/04/2023 04:42,Válido,None,None,None,-8.18,8.18,0.00,-8.18,-1.42,1.42,0.00,-1.42,-1.42,0.00,0.00,0.00,8.30,17001.01,50734.70,136929.20,-16744.72,-49981.89,-133741.80,-2932.78,-8669.51,-29362.97,-2932.78,-8669.51,-29362.97,0.00,0.00,-23706.50
10/04/2023 05:00,220.65,219.22,221.71,221.02,74.88,118.26,50.77,55.61,382.17,380.35,383.89,382.27,0.98,0.98,0.99,0.97,IND,IND,IND,IND,-48604.38,-25478.96,-11157.64,-11967.79,-9082.45,-4790.08,-1486.92,-2805.45,49445.70,25925.32,11256.28,12292.21,59.99,72.00,A,218.07,220.96,219.77,378.74,382.88,380.01,219.17,221.85,220.96,380.31,384.34,381.90,219.95,222.38,221.50,381.54,385.38,382.88,97.85,34.24,51.54,112.97,40.86,61.13,128.38,57.94,79.74,0.96,0.96,0.96,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,10/04/2023 04:52,B,10/04/2023 04:57,A,10/04/2023 04:52,B,10/04/2023 04:57,B,10/04/2023 04:57,A,10/04/2023 04:54,B,10/04/2023 04:57,A,31/12/1969 21:00,59.94,60.06,60.00,10/04/2023 04:50,10/04/2023 04:53,Válido,None,None,None,-7.75,7.75,0.00,-7.75,-1.48,1.48,0.00,-1.48,-1.48,0.00,0.00,0.00,7.89,10.99,48535.84,136929.20,-10.80,-47718.25,-133741.80,-2.02,-8833.37,-29362.97,-2.02,-8833.37,-29362.97,0.00,0.00,-23706.50
10/04/2023 05:10,220.49,218.99,221.50,220.99,66.63,104.10,48.76,47.02,381.90,380.28,383.60,381.84,0.98,0.97,0.99,0.97,IND,IND,IND,IND,-42962.41,-22195.82,-10697.83,-10068.75,-9251.09,-5204.41,-1481.30,-2565.37,43947.14,22797.82,10799.90,10390.42,59.97,63.11,A,217.48,220.99,220.05,378.09,382.95,380.94,218.98,221.64,221.02,379.92,383.95,382.09,219.43,222.06,221.51,380.69,384.59,383.02,103.36,36.33,46.80,119.90,47.32,55.76,156.20,65.78,76.86,0.97,0.96,0.96,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,1.00,0.99,IND,IND,IND,A,10/04/2023 05:05,B,10/04/2023 05:00,A,10/04/2023 05:05,B,10/04/2023 05:06,B,10/04/2023 05:07,A,10/04/2023 05:05,C,10/04/2023 05:04,A,31/12/1969 21:00,59.95,60.02,59.99,10/04/2023 05:09,10/04/2023 05:06,Válido,None,None,None,-8.05,8.05,0.00,-8.05,-1.40,1.40,0.00,-1.40,-1.40,0.00,0.00,0.00,8.17,32706.84,48535.84,136929.20,-32214.02,-47718.25,-133741.80,-5609.68,-8833.37,-29362.97,-5609.68,-8833.37,-29362.97,0.00,0.00,-23706.50
10/04/2023 05:20,219.61,218.38,220.26,220.21,77.67,109.74,77.80,45.45,380.38,379.11,381.19,380.83,0.99,0.99,1.00,0.97,IND,IND,IND,IND,-50412.47,-23670.82,-17067.88,-9673.78,-7841.96,-3747.71,-1526.79,-2567.47,51018.75,23965.66,17136.03,10008.69,59.99,64.67,A,217.66,219.67,219.56,377.98,380.76,379.79,218.47,220.78,220.42,379.16,382.45,380.95,219.11,221.64,221.02,380.47,383.72,381.92,96.47,41.94,43.66,110.46,55.88,51.87,130.65,87.64,72.79,0.96,0.96,0.94,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,1.00,0.99,IND,IND,IND,A,10/04/2023 05:17,B,10/04/2023 05:10,A,10/04/2023 05:17,B,10/04/2023 05:10,B,10/04/2023 05:14,A,10/04/2023 05:17,C,10/04/2023 05:10,A,31/12/1969 21:00,59.91,60.02,59.96,10/04/2023 05:12,10/04/2023 05:14,Válido,None,None,None,-7.85,7.85,0.00,-7.85,-1.42,1.42,0.00,-1.42,-1.42,0.00,0.00,0.00,7.98,17186.43,47431.95,136929.20,-16975.46,-46627.97,-133741.80,-2682.23,-8608.56,-29362.97,-2682.23,-8608.56,-29362.97,0.00,0.00,-23706.50
10/04/2023 05:30,219.86,218.47,220.69,220.41,76.90,111.81,63.00,55.88,380.80,379.19,382.30,380.90,0.98,0.98,0.99,0.98,IND,IND,IND,IND,-49771.64,-23951.52,-13766.22,-12053.90,-9266.65,-4790.39,-1943.30,-2532.96,50626.93,24425.87,13902.71,12317.16,60.00,59.95,A,217.62,219.24,219.04,378.08,380.58,378.96,218.31,220.58,220.09,378.98,381.96,380.44,218.67,221.05,220.56,379.61,382.86,381.19,101.96,44.82,45.37,110.50,60.88,56.49,125.45,89.54,75.05,0.97,0.95,0.95,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,1.00,0.98,IND,IND,IND,A,10/04/2023 05:20,B,10/04/2023 05:28,A,10/04/2023 05:20,B,10/04/2023 05:28,B,10/04/2023 05:26,A,10/04/2023 05:26,B,10/04/2023 05:28,A,31/12/1969 21:00,59.95,60.04,60.00,10/04/2023 05:20,10/04/2023 05:25,Válido,None,None,None,-8.18,8.18,0.00,-8.18,-1.52,1.52,0.00,-1.52,-1.52,0.00,0.00,0.00,8.33,22.85,50464.23,136929.20,-22.45,-49690.34,-133741.80,-4.25,-8759.85,-29362.97,-4.25,-8759.85,-29362.97,0.00,0.00,-23706.50
10/04/2023 05:40,219.72,218.70,220.39,220.08,76.86,99.92,62.19,68.47,380.57,379.27,382.08,380.36,0.98,0.98,0.98,0.98,IND,IND,IND,IND,-49676.99,-21421.11,-13440.95,-14814.93,-9761.04,-4322.71,-2688.19,-2750.14,50626.89,21852.92,13707.14,15068.02,60.01,39.39,A,217.29,219.82,219.26,377.46,381.11,379.08,218.37,220.53,220.32,378.85,382.10,380.82,218.97,221.22,220.79,380.02,383.09,381.67,99.17,58.06,45.36,116.29,64.38,56.82,141.90,81.06,79.39,0.97,0.96,0.94,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,10/04/2023 05:31,B,10/04/2023 05:37,A,10/04/2023 05:32,B,10/04/2023 05:37,C,10/04/2023 05:34,A,10/04/2023 05:32,C,10/04/2023 05:34,A,31/12/1969 21:00,59.96,60.05,60.00,10/04/2023 05:36,10/04/2023 05:34,Válido,None,None,None,-8.54,8.54,0.00,-8.54,-1.59,1.59,0.00,-1.59,-1.59,0.00,0.00,0.00,8.68,34752.91,50464.23,136929.20,-34165.48,-49690.34,-133741.80,-6356.50,-8759.85,-29362.97,-6356.50,-8759.85,-29362.97,0.00,0.00,-23706.50
10/04/2023 05:50,220.44,218.94,221.12,221.27,64.87,107.77,49.99,36.85,381.81,379.69,383.31,382.43,0.98,0.98,0.98,0.97,IND,IND,IND,IND,-41993.89,-23194.62,-10852.34,-7946.93,-8249.99,-4329.75,-2098.65,-1821.59,42796.60,23595.28,11053.40,8153.03,60.03,68.27,A,217.41,219.42,219.26,377.36,380.57,378.93,218.71,220.83,220.64,379.24,382.79,381.42,219.62,221.86,221.82,380.86,384.74,383.50,99.00,41.24,36.67,111.47,55.08,52.80,132.79,78.20,81.90,0.98,0.95,0.94,IND,IND,IND,-0.99,-0.98,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,10/04/2023 05:41,B,10/04/2023 05:48,A,10/04/2023 05:42,B,10/04/2023 05:48,C,10/04/2023 05:49,A,10/04/2023 05:45,C,10/04/2023 05:45,A,31/12/1969 21:00,59.94,60.05,59.99,10/04/2023 05:48,10/04/2023 05:49,Válido,None,None,None,-7.90,7.90,0.00,-7.90,-1.45,1.45,0.00,-1.45,-1.45,0.00,0.00,0.00,8.03,15064.27,51798.54,136929.20,-14826.67,-50921.63,-133741.80,-2661.88,-9478.86,-29362.97,-2661.88,-9478.86,-29362.97,0.00,0.00,-23706.50
10/04/2023 06:00,220.18,218.92,221.19,220.42,75.99,114.26,45.55,68.15,381.35,379.45,383.30,381.30,0.98,0.99,0.98,0.96,IND,IND,IND,IND,-48936.90,-24651.54,-9855.01,-14430.36,-10514.06,-4250.10,-2091.32,-4172.65,50053.63,25015.23,10074.46,15021.53,60.01,69.42,A,217.89,220.59,219.67,378.77,382.67,380.35,219.30,221.69,220.88,380.35,384.12,381.88,219.70,222.31,221.42,381.06,385.04,382.62,99.30,37.77,36.64,108.01,45.04,64.03,146.04,64.50,101.21,0.96,0.95,0.94,IND,IND,IND,-0.98,-0.98,-0.96,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,10/04/2023 05:57,B,10/04/2023 05:57,A,10/04/2023 05:57,B,10/04/2023 05:56,C,10/04/2023 05:50,A,10/04/2023 05:57,C,10/04/2023 05:51,A,31/12/1969 21:00,59.97,60.05,60.00,10/04/2023 05:53,10/04/2023 05:52,Válido,None,None,None,-7.78,7.78,0.00,-7.78,-1.65,1.65,0.00,-1.65,-1.65,0.00,0.00,0.00,7.96,11.12,46884.59,136929.20,-10.87,-45953.59,-133741.80,-2.34,-9260.97,-29362.97,-2.34,-9260.97,-29362.97,0.00,0.00,-23706.50
10/04/2023 06:10,222.56,220.87,223.66,223.16,80.69,133.38,49.96,58.73,385.48,382.95,387.51,385.97,0.98,0.99,0.98,0.94,IND,IND,IND,IND,-52388.70,-29080.60,-11003.30,-12304.79,-11178.69,-4715.22,-1951.71,-4511.76,53568.07,29460.39,11175.05,13105.87,59.97,90.13,A,216.48,219.10,218.85,376.26,379.85,378.42,218.41,221.03,220.35,378.94,382.72,381.10,220.87,223.66,223.16,382.95,387.55,385.97,93.14,42.07,39.44,123.81,55.36,61.08,147.06,86.26,78.82,0.96,0.95,0.91,IND,IND,IND,-0.98,-0.99,-0.94,IND,IND,IND,0.99,1.00,0.97,IND,IND,IND,A,10/04/2023 06:08,B,10/04/2023 06:10,A,10/04/2023 06:08,B,10/04/2023 06:09,C,10/04/2023 06:02,A,10/04/2023 06:02,C,10/04/2023 06:04,A,31/12/1969 21:00,59.95,60.04,60.00,10/04/2023 06:01,10/04/2023 06:02,Válido,None,None,None,-8.56,8.56,0.00,-8.56,-1.84,1.84,0.00,-1.84,-1.84,0.00,0.00,0.00,8.76,35047.48,46884.59,136929.20,-34256.23,-45953.59,-133741.80,-7379.75,-9260.97,-29362.97,-7379.75,-9260.97,-29362.97,0.00,0.00,-23706.50
10/04/2023 06:20,220.17,219.35,221.17,220.01,63.93,79.07,46.77,65.95,381.35,380.74,382.82,380.48,0.97,0.97,0.98,0.95,IND,IND,IND,IND,-40773.41,-16861.86,-10173.89,-13737.67,-10590.13,-4055.58,-1867.19,-4667.36,42126.27,17342.72,10343.81,14508.89,59.95,41.43,A,216.67,219.46,219.09,375.60,380.69,378.91,218.64,221.19,220.37,379.29,383.17,381.02,221.09,224.01,223.43,383.44,388.17,386.39,76.30,38.72,52.40,113.39,46.33,63.29,154.94,65.78,86.99,0.97,0.95,0.92,IND,IND,IND,-0.98,-0.98,-0.95,IND,IND,IND,0.99,0.99,0.96,IND,IND,IND,A,10/04/2023 06:15,B,10/04/2023 06:10,A,10/04/2023 06:15,B,10/04/2023 06:10,B,10/04/2023 06:13,A,10/04/2023 06:14,C,10/04/2023 06:13,A,31/12/1969 21:00,59.94,60.04,59.99,10/04/2023 06:19,10/04/2023 06:11,Válido,None,None,None,-7.94,7.94,0.00,-7.94,-1.82,1.82,0.00,-1.82,-1.82,0.00,0.00,0.00,8.15,15397.81,52239.03,136929.20,-14968.34,-51049.61,-133741.80,-3594.62,-11054.16,-29362.97,-3594.62,-11054.16,-29362.97,0.00,0.00,-23706.50
10/04/2023 06:30,219.49,217.57,220.82,220.08,81.29,143.33,45.06,55.48,380.16,377.43,382.36,380.68,0.98,0.99,1.00,0.95,IND,IND,IND,IND,-52371.79,-30849.41,-9901.71,-11620.67,-9281.70,-4554.89,-978.68,-3748.12,53187.91,31183.86,9949.96,12210.17,59.98,104.02,A,216.38,220.47,219.09,376.19,381.64,379.21,218.46,221.27,220.20,379.19,383.05,380.77,220.15,222.54,221.44,382.23,385.12,382.70,78.27,33.19,50.04,116.49,42.71,63.40,167.13,63.17,85.40,0.95,0.96,0.93,IND,IND,IND,-0.98,-0.99,-0.95,IND,IND,IND,0.99,1.00,0.96,IND,IND,IND,A,10/04/2023 06:25,B,10/04/2023 06:24,A,10/04/2023 06:27,B,10/04/2023 06:24,B,10/04/2023 06:28,A,10/04/2023 06:27,C,10/04/2023 06:22,A,31/12/1969 21:00,59.95,60.06,60.00,10/04/2023 06:20,10/04/2023 06:22,Válido,None,None,None,-7.91,7.91,0.00,-7.91,-1.82,1.82,0.00,-1.82,-1.82,0.00,0.00,0.00,8.12,11.82,47866.11,136929.20,-11.64,-46603.53,-133741.80,-2.06,-10869.69,-29362.97,-2.06,-10869.69,-29362.97,0.00,0.00,-23706.50
10/04/2023 06:40,220.86,220.19,221.60,220.80,64.95,90.25,52.31,52.31,382.54,381.80,383.22,382.61,0.98,0.99,0.99,0.92,IND,IND,IND,IND,-41775.25,-19644.29,-11478.37,-10652.58,-9071.60,-2994.25,-1615.24,-4462.11,42748.86,19871.18,11591.47,11549.37,60.00,51.83,A,216.86,220.22,219.45,376.31,381.84,379.70,218.83,221.44,220.80,379.47,383.37,382.14,220.19,222.19,221.76,381.99,384.55,383.82,90.16,38.27,34.08,127.43,46.62,51.06,170.34,78.41,77.01,0.98,0.95,0.92,IND,IND,IND,-0.99,-0.99,-0.95,IND,IND,IND,0.99,1.00,0.99,IND,IND,IND,A,10/04/2023 06:30,B,10/04/2023 06:37,A,10/04/2023 06:30,B,10/04/2023 06:36,C,10/04/2023 06:37,A,10/04/2023 06:35,C,10/04/2023 06:40,A,31/12/1969 21:00,59.99,60.06,60.03,10/04/2023 06:30,10/04/2023 06:32,Válido,None,None,None,-8.10,8.10,0.00,-8.10,-1.40,1.40,0.00,-1.40,-1.40,0.00,0.00,0.00,8.22,32900.93,47866.11,136929.20,-32409.27,-46603.53,-133741.80,-5622.06,-10869.69,-29362.97,-5622.06,-10869.69,-29362.97,0.00,0.00,-23706.50
10/04/2023 06:50,218.81,217.62,219.47,219.34,89.18,118.27,83.64,65.61,378.99,377.76,379.99,379.23,0.99,0.99,1.00,0.99,IND,IND,IND,IND,-57964.96,-25418.02,-18315.77,-14231.18,-7430.61,-4047.50,-1235.93,-2147.18,58439.29,25738.26,18357.42,14392.25,60.04,54.88,A,216.90,218.83,218.91,376.26,379.14,378.29,218.47,220.31,220.18,378.96,381.53,380.85,220.39,221.93,221.38,382.37,384.14,383.14,84.31,45.91,25.01,106.02,64.43,51.40,141.77,101.10,77.33,0.95,0.97,0.88,IND,IND,IND,-0.99,-0.99,-0.96,IND,IND,IND,0.99,1.00,0.99,IND,IND,IND,A,10/04/2023 06:47,B,10/04/2023 06:41,A,10/04/2023 06:47,B,10/04/2023 06:41,C,10/04/2023 06:45,A,10/04/2023 06:47,C,10/04/2023 06:46,A,31/12/1969 21:00,59.98,60.07,60.03,10/04/2023 06:42,10/04/2023 06:48,Válido,None,None,None,-7.96,7.96,0.00,-7.96,-1.39,1.39,0.00,-1.39,-1.39,0.00,0.00,0.00,8.08,16993.35,48247.39,136929.20,-16808.75,-47437.79,-133741.80,-2460.08,-8726.79,-29362.97,-2460.08,-8726.79,-29362.97,0.00,0.00,-23706.50
10/04/2023 07:00,218.83,217.76,219.69,219.05,66.24,85.73,49.84,63.14,379.03,377.96,380.65,378.47,0.97,0.97,0.99,0.96,IND,IND,IND,IND,-42059.01,-18015.96,-10792.38,-13250.66,-10704.11,-4890.95,-1850.31,-3962.85,43399.75,18668.06,10949.85,13830.55,59.99,39.67,A,216.42,218.31,218.10,376.26,378.44,377.00,217.62,219.69,219.00,377.72,380.51,378.51,218.18,220.45,220.01,378.79,382.06,380.16,85.28,27.32,32.30,99.86,57.32,66.96,123.75,109.39,96.96,0.96,0.94,0.91,IND,IND,IND,-0.98,-0.99,-0.97,IND,IND,IND,0.99,1.00,1.00,IND,IND,IND,A,10/04/2023 06:53,B,10/04/2023 06:56,A,10/04/2023 06:53,B,10/04/2023 06:56,B,10/04/2023 06:56,A,10/04/2023 06:50,C,10/04/2023 06:53,A,31/12/1969 21:00,59.97,60.08,60.04,10/04/2023 06:58,10/04/2023 06:54,Válido,None,None,None,-7.99,7.99,0.00,-7.99,-1.58,1.58,0.00,-1.58,-1.58,0.00,0.00,0.00,8.15,9.64,49583.15,136929.20,-9.35,-48752.02,-133741.80,-2.38,-8797.40,-29362.97,-2.38,-8797.40,-29362.97,0.00,0.00,-23706.50
10/04/2023 07:10,217.47,216.23,218.39,217.80,46.61,75.09,25.90,38.84,376.67,375.19,378.52,376.30,0.96,0.97,0.93,0.95,IND,IND,IND,IND,-28989.05,-15712.51,-5268.21,-8008.33,-8872.97,-4089.21,-2060.78,-2722.98,30316.57,16235.91,5656.93,8458.60,59.99,46.10,A,215.11,217.86,217.37,373.05,378.08,375.48,216.54,218.86,218.36,375.59,379.27,377.47,217.84,219.75,219.19,378.15,380.88,378.72,52.67,22.63,36.85,108.03,47.22,56.17,172.88,69.70,90.37,0.93,0.89,0.85,IND,IND,IND,-0.98,-0.98,-0.95,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,10/04/2023 07:03,B,10/04/2023 07:00,A,10/04/2023 07:04,B,10/04/2023 07:00,B,10/04/2023 07:09,A,10/04/2023 07:03,C,10/04/2023 07:07,A,31/12/1969 21:00,59.94,60.03,59.99,10/04/2023 07:05,10/04/2023 07:06,Válido,None,None,None,-7.45,7.45,0.00,-7.45,-1.69,1.69,0.00,-1.69,-1.69,0.00,0.00,0.00,7.65,30604.15,49583.15,136929.20,-29813.79,-48752.02,-133741.80,-6773.40,-8797.40,-29362.97,-6773.40,-8797.40,-29362.97,0.00,0.00,-23706.50
10/04/2023 07:20,219.12,217.92,220.56,218.86,71.33,104.48,24.66,84.85,379.51,377.78,382.37,378.37,0.98,0.99,0.91,0.98,IND,IND,IND,IND,-45594.68,-22489.55,-4958.58,-18146.54,-9732.24,-3552.35,-2233.99,-3945.89,46621.79,22768.38,5438.59,18570.60,59.99,75.98,A,215.91,217.90,216.95,374.83,377.56,375.10,217.92,220.06,219.37,378.01,381.27,379.27,218.79,220.95,220.79,379.74,382.79,381.73,54.92,21.67,16.47,77.95,28.01,42.59,113.55,51.50,94.23,0.93,0.86,0.59,IND,IND,IND,-0.97,-0.93,-0.88,IND,IND,IND,0.99,0.97,0.98,IND,IND,IND,A,10/04/2023 07:10,B,10/04/2023 07:17,A,10/04/2023 07:10,B,10/04/2023 07:17,C,10/04/2023 07:13,A,10/04/2023 07:12,C,10/04/2023 07:12,A,31/12/1969 21:00,59.95,60.06,60.01,10/04/2023 07:12,10/04/2023 07:14,Válido,None,None,None,-5.06,5.06,0.00,-5.06,-1.75,1.75,0.00,-1.75,-1.75,0.00,0.00,0.00,5.37,11358.07,40709.55,136929.20,-10681.97,-39384.63,-133741.80,-3788.40,-9973.15,-29362.97,-3788.40,-9973.15,-29362.97,0.00,0.00,-23706.50
10/04/2023 07:30,219.11,217.67,220.52,219.14,59.76,100.24,20.42,58.60,379.50,377.56,381.99,378.93,0.96,0.98,0.90,0.93,IND,IND,IND,IND,-37320.54,-21387.88,-4045.08,-11887.59,-11161.29,-4323.21,-1980.53,-4857.55,38953.79,21820.44,4503.90,12841.75,60.01,77.47,A,216.86,219.63,218.48,376.17,380.86,378.08,218.06,220.80,219.49,378.12,382.47,379.68,218.78,221.64,220.88,379.29,384.20,381.98,92.78,20.32,20.05,113.58,31.86,66.50,148.87,62.51,99.27,0.97,0.87,0.56,IND,IND,IND,-0.99,-0.94,-0.94,IND,IND,IND,0.99,0.98,0.99,IND,IND,IND,A,10/04/2023 07:23,B,10/04/2023 07:22,A,10/04/2023 07:23,B,10/04/2023 07:21,C,10/04/2023 07:27,A,10/04/2023 07:22,C,10/04/2023 07:27,A,31/12/1969 21:00,59.96,60.06,60.01,10/04/2023 07:23,10/04/2023 07:24,Válido,None,None,None,-7.47,7.47,0.00,-7.47,-1.79,1.79,0.00,-1.79,-1.79,0.00,0.00,0.00,7.69,8.66,42091.98,136929.20,-8.29,-40542.78,-133741.80,-2.48,-10943.12,-29362.97,-2.48,-10943.12,-29362.97,0.00,0.00,-23706.50
10/04/2023 07:40,219.14,218.09,220.06,219.28,43.22,55.69,33.72,40.25,379.56,379.06,380.97,378.67,0.92,0.89,0.98,0.90,IND,IND,IND,IND,-26035.11,-10860.25,-7250.88,-7923.98,-10905.96,-5436.28,-1581.15,-3888.53,28227.06,12144.88,7421.27,8826.67,59.95,29.00,A,216.40,219.31,218.69,376.54,380.20,377.71,217.72,220.23,219.45,378.36,381.36,378.93,218.36,220.88,220.09,379.60,382.77,380.27,49.43,19.37,19.45,74.69,29.33,35.90,106.15,56.36,67.06,0.89,0.89,0.67,IND,IND,IND,-0.94,-0.96,-0.90,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,A,10/04/2023 07:35,B,10/04/2023 07:30,A,10/04/2023 07:35,B,10/04/2023 07:30,B,10/04/2023 07:30,A,10/04/2023 07:30,C,10/04/2023 07:32,A,31/12/1969 21:00,59.95,60.03,60.00,10/04/2023 07:39,10/04/2023 07:35,Válido,None,None,None,-4.75,4.75,0.00,-4.75,-1.77,1.77,0.00,-1.77,-1.77,0.00,0.00,0.00,5.08,20320.65,42091.98,136929.20,-19019.41,-40542.78,-133741.80,-7080.70,-10943.12,-29362.97,-7080.70,-10943.12,-29362.97,0.00,0.00,-23706.50
10/04/2023 07:50,220.54,218.95,221.52,221.14,43.40,83.26,27.99,18.96,381.97,380.15,383.57,382.21,0.91,0.96,0.86,0.52,IND,IND,IND,IND,-25031.77,-17568.61,-5301.69,-2161.47,-11669.36,-4861.20,-3214.28,-3593.88,27618.18,18228.75,6199.96,4193.79,60.02,72.10,A,216.52,218.79,217.93,376.76,378.91,376.41,218.12,220.08,219.76,378.69,381.23,379.68,219.16,221.70,221.56,380.65,384.06,382.70,43.74,20.12,12.98,68.37,34.78,29.65,101.44,53.43,63.35,0.88,0.81,0.43,IND,IND,IND,-0.95,-0.94,-0.85,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,A,10/04/2023 07:43,B,10/04/2023 07:48,C,10/04/2023 07:42,B,10/04/2023 07:49,C,10/04/2023 07:44,A,10/04/2023 07:47,C,10/04/2023 07:44,A,31/12/1969 21:00,59.94,60.06,60.01,10/04/2023 07:41,10/04/2023 07:46,Válido,None,None,None,-4.49,4.49,0.00,-4.49,-1.66,1.66,0.00,-1.66,-1.66,0.00,0.00,0.00,4.79,9632.25,29843.61,136929.20,-9052.63,-27931.50,-133741.80,-3279.75,-10422.53,-29362.97,-3279.75,-10422.53,-29362.97,0.00,0.00,-23706.50
