Registro,V avg [V],Van [V],Vbn [V],Vcn [V],I avg [A],Ia [A],Ib [A] ,Ic [A],U avg [V],Uab [V],Ubc [V],Uca [V],PF,PFa,PFb,PFc,LC,LCa,LCb,LCc,P [W],Pa [W],Pb [W],Pc [W],Q [VAr],Qa [VAr],Qb [VAr],Qc [VAr],S [VA],Sa [VA],Sb [VA],Sc [VA],F [Hz],In [A],p @ F,Van min [V],Vbn min [V],Vcn min [V],Uab min [V],Ubc min [V],Uca min [V],Van avg [V],Vbn avg [V],Vcn avg [V],Uab avg [V],Ubc avg [V],Uca avg [V],Van max [V],Vbn max [V],Vcn max [V],Uab max [V],Ubc max [V],Uca max [V],Ia min [A],Ib min [A],Ic min [A],Ia avg [A],Ib avg [A],Ic avg [A],Ia max [A],Ib max [A],Ic max [A],PFa min,PFb min,PFc min,LCa min,LCb min,LCc min,PFa avg,PFb avg,PFc avg,LCa avg,LCb avg,LCc avg,PFa max,PFb max,PFc max,LCa max,LCb max,LCc max,p @ V min,ts @ V min,p @ V max,ts @ V max,pg @ U min,ts @ U min,pg @ U max,ts @ U max,q @ I min,ts @ I min,q @ I max,ts @ I max,p @ PF min,ts @ PF min,p @ PF max,ts @ PF max,F min [Hz],F max [Hz],F avg [Hz],ts @ F min,ts @ F max,Status,Va evt ,Vb evt ,Vc evt ,Ph [kWh],Ph sum [kWh],Ph fwd [kWh],Ph rev [kWh],Qh [kVArh],Qh sum [kVArh],Qh fwd [kVArh],Qh rev [kVArh],Qh rev {i} [kVArh],Qh rev {c} [kVArh],Qh fwd {i} [kVArh],Qh fwd {c} [kVArh],Sh [kVAh],Sd pred [VA],Sd [VA],Sd peak [VA],Pd pred [W],Pd [W],Pd peak [W],Qd pred [VAr],Qd [VAr],Qd peak [VAr],Qd pred {i} [VAr],Qd {i} [VAr],Qd peak {i} [VAr],Qd pred {c} [VAr],Qd {c} [VAr],Qd peak {c} [VAr]
11/04/2023 17:40,229.9,228.98,230.73,230.01,56.88,70.0,35.03,65.61,398.2,398.62,398.86,397.13,0.83,0.95,0.91,0.98,IND,IND,IND,IND,7798.06,15182.38,7336.76,-14721.08,5212.44,5137.03,3392.83,-3317.42,9379.73,16027.91,8083.27,15090.24,60.02,123.75,A,228.86,230.52,229.67,398.21,398.48,396.96,229.31,231.11,230.46,399.11,399.79,397.73,229.83,231.59,230.93,399.81,400.79,398.54,54.66,28.98,46.5,67.83,36.49,60.22,82.53,47.87,89.56,0.92,0.89,0.95,IND,IND,IND,0.94,0.94,-0.97,IND,IND,IND,0.97,0.97,0.99,IND,IND,IND,A,11/04/2023 17:36,B,11/04/2023 17:31,C,11/04/2023 17:36,B,11/04/2023 17:32,B,11/04/2023 17:30,C,11/04/2023 17:36,B,11/04/2023 17:35,A,31/12/1969 21:00,59.98,60.06,60.02,11/04/2023 17:35,11/04/2023 17:39,Válido,None,None,None,1.51,1.51,1.51,0.0,0.82,0.82,0.82,0.0,0,0.0,0.82,0.0,1.72,6884.39,13165.31,93001.58,6034.89,11989.46,73673.54,3266.26,5360.34,69035.9,3266.26,5360.34,20053,0.0,0.0,69035.9
11/04/2023 17:50,232.01,230.8,232.88,232.35,79.55,104.13,49.74,84.78,401.85,402.38,402.65,400.51,0.92,0.97,0.95,0.99,IND,IND,IND,IND,14901.71,23375.56,11001.92,-19475.78,6246.95,5581.94,3623.84,-2958.83,16158.13,24032.78,11583.37,19699.25,60.09,171.35,A,228.84,230.32,229.94,397.94,398.55,397.1,229.59,231.4,230.98,399.7,400.43,398.4,230.83,232.94,232.63,402.44,403.07,400.56,66.81,32.25,52.59,78.06,40.87,66.42,113.52,56.93,85.88,0.94,0.88,0.97,IND,IND,IND,0.96,0.93,-0.98,IND,IND,IND,0.97,0.95,0.99,IND,IND,IND,A,11/04/2023 17:40,B,11/04/2023 17:49,C,11/04/2023 17:40,B,11/04/2023 17:48,B,11/04/2023 17:46,A,11/04/2023 17:48,B,11/04/2023 17:40,A,31/12/1969 21:00,60.02,60.09,60.05,11/04/2023 17:40,11/04/2023 17:50,Válido,None,None,None,1.82,1.82,1.82,0.0,0.93,0.93,0.93,0.0,0,0.0,0.93,0.0,2.05,4889.68,10196.15,93001.58,4461.96,8860.54,73673.54,1977.67,4989.98,69035.9,1977.67,4989.98,20053,0.0,0.0,69035.9
11/04/2023 18:00,230.22,229.31,230.78,230.58,56.63,67.15,41.71,61.03,398.75,398.62,399.78,397.85,0.92,0.96,0.92,0.96,IND,IND,IND,IND,10057.74,14743.09,8847.45,-13532.8,4374.88,4445.08,3789.22,-3859.42,10968.03,15398.62,9624.73,14072.38,60.0,121.78,A,227.8,230.15,229.63,397.62,398.14,395.33,229.49,231.14,230.96,399.22,400.43,398.22,230.96,233.1,232.8,402.7,403.45,400.82,63.92,33.99,50.34,75.94,45.32,61.34,112.35,63.38,84.9,0.95,0.92,0.96,IND,IND,IND,0.96,0.95,-0.97,IND,IND,IND,0.98,0.97,0.99,IND,IND,IND,A,11/04/2023 17:50,B,11/04/2023 17:50,C,11/04/2023 17:50,B,11/04/2023 17:50,B,11/04/2023 17:50,A,11/04/2023 17:50,B,11/04/2023 17:59,A,31/12/1969 21:00,59.98,60.1,60.03,11/04/2023 17:53,11/04/2023 17:50,Válido,None,None,None,2.16,2.16,2.16,0.0,0.77,0.77,0.77,0.0,0,0.0,0.77,0.0,2.3,2.44,14085.7,93001.58,2.24,13110.42,73673.54,0.97,5072.74,69035.9,0.97,5072.74,20053,0.0,0.0,69035.9
11/04/2023 18:10,229.69,228.21,230.44,230.42,62.02,94.72,39.66,51.66,397.83,397.82,399.49,396.17,0.98,0.97,0.96,0.96,IND,IND,IND,IND,18420.59,21009.85,8797.11,-11386.37,4093.65,5087.73,2479.39,-3473.47,18869.98,21617.09,9139.83,11904.38,59.99,128.97,A,227.95,230.07,229.77,397.38,398.51,395.52,228.79,230.64,230.37,398.23,399.48,397.03,229.71,231.2,230.97,399.24,400.41,398.66,61.78,39.11,51.09,80.92,43.14,62.16,104.49,60.72,80.07,0.95,0.92,0.95,IND,IND,IND,0.96,0.96,-0.97,IND,IND,IND,0.97,0.98,0.98,IND,IND,IND,A,11/04/2023 18:06,B,11/04/2023 18:00,C,11/04/2023 18:06,B,11/04/2023 18:02,B,11/04/2023 18:04,A,11/04/2023 18:08,B,11/04/2023 18:00,A,31/12/1969 21:00,59.96,60.04,60.0,11/04/2023 18:07,11/04/2023 18:03,Válido,None,None,None,2.25,2.25,2.25,0.0,0.69,0.69,0.69,0.0,0,0.0,0.69,0.0,2.36,9446.25,14085.7,93001.58,9016.56,13110.42,73673.54,2749.06,5072.74,69035.9,2749.06,5072.74,20053,0.0,0.0,69035.9
11/04/2023 18:20,228.63,227.53,229.51,228.86,78.38,96.11,50.93,88.09,396.0,396.25,396.87,394.88,0.96,0.97,0.97,0.97,IND,IND,IND,IND,12906.25,21251.98,11306.96,-19652.69,3628.64,5155.66,2965.15,-4492.17,13406.65,21868.41,11689.29,20159.56,60.01,166.7,A,226.85,229.18,227.83,395.68,394.99,393.83,227.74,229.92,229.34,396.86,397.76,395.28,228.26,230.6,230.45,397.97,399.56,396.26,77.48,36.76,50.31,93.11,45.09,74.1,121.64,60.75,129.14,0.96,0.95,0.96,IND,IND,IND,0.97,0.98,-0.98,IND,IND,IND,0.98,0.99,0.99,IND,IND,IND,A,11/04/2023 18:13,B,11/04/2023 18:11,C,11/04/2023 18:13,B,11/04/2023 18:10,B,11/04/2023 18:12,C,11/04/2023 18:18,B,11/04/2023 18:18,A,31/12/1969 21:00,59.96,60.03,60.0,11/04/2023 18:19,11/04/2023 18:14,Válido,None,None,None,2.35,2.35,2.35,0.0,0.65,0.65,0.65,0.0,0,0.0,0.65,0.0,2.45,3720.83,15540.98,93001.58,3432.97,14971.21,73673.54,1306.2,4033.47,69035.9,1306.2,4033.47,20053,0.0,0.0,69035.9
11/04/2023 18:30,228.27,227.35,228.37,229.09,81.34,93.18,92.64,58.18,395.37,394.45,397.32,394.32,0.98,0.97,0.99,0.98,IND,IND,IND,IND,28410.55,20527.56,20893.41,-13010.41,5676.75,5238.74,3330.24,-2892.24,28972.14,21185.49,21157.15,13328.01,59.98,144.21,A,226.93,227.87,228.34,393.46,396.21,393.75,227.5,228.92,229.2,395.27,397.39,394.84,227.9,229.68,229.73,396.54,398.21,395.49,79.93,50.91,57.82,90.56,72.72,67.67,107.82,109.46,96.19,0.96,0.96,0.96,IND,IND,IND,0.97,0.98,-0.98,IND,IND,IND,0.98,0.99,0.99,IND,IND,IND,A,11/04/2023 18:29,C,11/04/2023 18:25,A,11/04/2023 18:28,B,11/04/2023 18:28,B,11/04/2023 18:20,B,11/04/2023 18:28,A,11/04/2023 18:28,A,31/12/1969 21:00,59.93,60.03,59.99,11/04/2023 18:28,11/04/2023 18:25,Válido,None,None,None,3.51,3.51,3.51,0.0,0.88,0.88,0.88,0.0,0,0.0,0.88,0.0,3.62,6.44,18201.33,93001.58,6.31,17465.21,73673.54,1.26,4836.61,69035.9,1.26,4836.61,20053,0.0,0.0,69035.9
11/04/2023 18:40,230.09,229.33,230.38,230.56,82.9,91.1,77.79,79.8,398.52,398.2,399.59,397.76,0.95,0.97,0.96,0.98,IND,IND,IND,IND,19435.63,20298.07,17164.49,-18026.92,6418.87,4942.4,5152.22,-3675.75,20468.16,20891.12,17921.08,18397.85,59.98,167.57,A,226.58,228.08,228.24,393.97,395.83,393.31,228.1,229.67,229.66,396.65,398.18,395.81,229.51,230.77,230.78,398.54,400.24,398.11,84.66,47.12,58.1,97.21,72.13,79.37,118.97,110.79,98.94,0.96,0.95,0.96,IND,IND,IND,0.97,0.97,-0.98,IND,IND,IND,0.98,0.99,0.99,IND,IND,IND,A,11/04/2023 18:32,C,11/04/2023 18:39,C,11/04/2023 18:32,B,11/04/2023 18:37,B,11/04/2023 18:35,A,11/04/2023 18:36,B,11/04/2023 18:33,A,31/12/1969 21:00,59.9,60.04,59.98,11/04/2023 18:33,11/04/2023 18:33,Válido,None,None,None,3.29,3.29,3.29,0.0,0.93,0.93,0.93,0.0,0,0.0,0.93,0.0,3.42,13703.37,18201.33,93001.58,13177.7,17465.21,73673.54,3718.35,4836.61,69035.9,3718.35,4836.61,20053,0.0,0.0,69035.9
11/04/2023 18:50,230.58,229.1,231.16,231.47,89.1,126.29,70.25,70.77,399.36,399.41,401.1,397.57,0.98,0.99,0.98,0.99,IND,IND,IND,IND,28328.59,28582.19,15962.11,-16215.72,5166.58,4495.46,2986.73,-2315.61,28795.88,28933.56,16239.14,16380.22,60.02,175.84,A,227.42,230.11,230.1,397.59,398.75,395.62,228.95,231.09,230.98,399.2,400.31,397.35,229.72,231.78,231.72,400.39,401.63,398.47,90.93,44.99,65.21,119.55,65.23,82.61,150.98,90.57,99.72,0.96,0.95,0.98,IND,IND,IND,0.98,0.97,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,11/04/2023 18:44,B,11/04/2023 18:47,C,11/04/2023 18:44,B,11/04/2023 18:49,B,11/04/2023 18:45,A,11/04/2023 18:44,B,11/04/2023 18:41,A,31/12/1969 21:00,59.97,60.04,60.01,11/04/2023 18:41,11/04/2023 18:48,Válido,None,None,None,3.78,3.78,3.78,0.0,0.94,0.94,0.94,0.0,0,0.0,0.94,0.0,3.9,7247.74,22054.74,93001.58,7073.29,21217.02,73673.54,1554.96,5931.1,69035.9,1554.96,5931.1,20053,0.0,0.0,69035.9
11/04/2023 19:00,230.61,228.73,231.35,231.75,96.57,146.61,71.44,71.64,399.42,399.65,401.52,397.08,0.98,0.99,0.97,0.98,IND,IND,IND,IND,32693.12,33086.77,15955.16,-16348.82,6880.28,5462.38,4313.15,-2895.25,33409.25,33534.64,16527.87,16603.2,59.99,196.27,A,227.75,229.93,230.76,397.31,399.67,395.7,228.78,230.92,231.26,398.89,400.66,397.22,229.34,231.8,232.06,400.42,402.08,398.12,106.43,51.94,59.19,123.17,68.82,72.34,157.33,96.1,100.48,0.98,0.95,0.98,IND,IND,IND,0.98,0.97,-0.99,IND,IND,IND,0.99,0.99,1.0,IND,IND,IND,A,11/04/2023 18:52,C,11/04/2023 18:58,C,11/04/2023 18:52,B,11/04/2023 18:58,B,11/04/2023 18:51,A,11/04/2023 18:52,B,11/04/2023 18:59,A,31/12/1969 21:00,59.96,60.06,60.02,11/04/2023 18:58,11/04/2023 18:53,Válido,None,None,None,4.42,4.42,4.42,0.0,1.11,1.11,1.11,0.0,0,0.0,1.11,0.0,4.56,7.42,25482.25,93001.58,7.27,24751.01,73673.54,1.53,5994.15,69035.9,1.53,5994.15,20053,0.0,0.0,69035.9
11/04/2023 19:10,229.83,227.5,230.59,231.4,92.51,152.4,75.73,49.41,398.06,397.81,401.17,395.22,0.98,0.97,0.98,0.96,IND,IND,IND,IND,39716.92,33704.64,17037.34,-11025.06,8931.48,8124.51,3833.64,-3026.67,40708.79,34670.03,17463.32,11432.96,59.95,174.25,A,227.0,229.66,230.96,396.45,400.47,394.45,228.24,230.74,231.56,398.17,401.43,396.41,229.13,231.65,232.04,400.14,402.26,397.85,108.68,55.11,44.12,131.31,77.83,52.0,165.59,124.08,71.71,0.95,0.95,0.95,IND,IND,IND,0.97,0.97,-0.97,IND,IND,IND,0.99,0.98,0.98,IND,IND,IND,A,11/04/2023 19:06,C,11/04/2023 19:00,C,11/04/2023 19:06,B,11/04/2023 19:02,C,11/04/2023 19:07,A,11/04/2023 19:06,B,11/04/2023 19:00,A,31/12/1969 21:00,59.95,60.02,59.99,11/04/2023 19:09,11/04/2023 19:02,Válido,None,None,None,5.81,5.81,5.81,0.0,1.41,1.41,1.41,0.0,0,0.0,1.41,0.0,5.98,23918.91,25482.25,93001.58,23234.59,24751.01,73673.54,5622.46,5994.15,69035.9,5622.46,5994.15,20053,0.0,0.0,69035.9
11/04/2023 19:20,227.88,226.52,228.23,228.89,80.01,108.79,78.85,52.39,394.69,394.26,396.91,392.92,0.98,0.98,0.98,0.97,IND,IND,IND,IND,30025.26,24129.43,17571.16,-11675.33,6162.44,5003.21,3890.97,-2731.74,30651.13,24642.67,17996.81,11990.65,59.97,148.92,A,226.36,227.83,228.64,393.68,396.56,392.62,228.95,231.14,231.82,399.07,402.03,397.29,230.32,232.13,232.56,400.96,403.48,399.42,99.24,67.29,49.22,129.07,82.32,56.08,159.73,99.11,76.57,0.97,0.97,0.95,IND,IND,IND,0.98,0.98,-0.97,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,11/04/2023 19:19,C,11/04/2023 19:15,C,11/04/2023 19:19,B,11/04/2023 19:18,C,11/04/2023 19:10,A,11/04/2023 19:11,C,11/04/2023 19:12,A,31/12/1969 21:00,59.94,60.01,59.97,11/04/2023 19:16,11/04/2023 19:12,Válido,None,None,None,5.83,5.83,5.83,0.0,1.07,1.07,1.07,0.0,0,0.0,1.07,0.0,5.93,11143.82,36505.69,93001.58,11004.09,35561.26,73673.54,1749.72,8154.86,69035.9,1749.72,8154.86,20053,0.0,0.0,69035.9
11/04/2023 19:30,227.74,226.46,228.17,228.58,75.65,111.69,60.97,54.28,394.44,394.58,396.08,392.67,0.98,0.99,0.97,0.98,IND,IND,IND,IND,26293.13,24948.08,13452.85,-12107.81,5014.01,4173.0,3546.39,-2705.38,26766.93,25294.68,13912.45,12406.38,60.03,152.5,A,225.91,227.73,228.31,393.35,395.63,392.11,226.59,228.12,228.6,394.24,396.15,393.1,226.98,228.42,229.04,394.8,397.14,393.64,90.11,58.62,50.99,98.04,63.75,55.49,119.2,91.31,68.79,0.97,0.95,0.97,IND,IND,IND,0.98,0.97,-0.97,IND,IND,IND,0.99,0.98,0.98,IND,IND,IND,A,11/04/2023 19:20,C,11/04/2023 19:20,C,11/04/2023 19:20,B,11/04/2023 19:20,C,11/04/2023 19:20,A,11/04/2023 19:20,B,11/04/2023 19:29,A,31/12/1969 21:00,59.96,60.04,60.0,11/04/2023 19:20,11/04/2023 19:23,Válido,None,None,None,3.9,3.9,3.9,0.0,0.91,0.91,0.91,0.0,0,0.0,0.91,0.0,4.01,5.95,27176.6,93001.58,5.84,26616.93,73673.54,1.11,5375.27,69035.9,1.11,5375.27,20053,0.0,0.0,69035.9
11/04/2023 19:40,227.37,224.91,228.37,228.81,89.37,155.82,64.24,48.04,393.8,394.0,396.79,390.6,0.98,0.98,0.98,0.97,IND,IND,IND,IND,38021.05,34338.75,14382.46,-10700.16,7369.47,7002.53,2888.27,-2521.32,38728.66,35045.48,14669.6,10993.2,60.03,173.69,A,224.89,227.68,227.76,393.35,394.83,390.6,225.74,228.32,228.7,394.18,396.47,391.91,226.78,228.78,229.13,394.82,397.23,393.26,99.62,57.52,47.95,128.57,64.73,54.55,155.82,74.77,73.83,0.96,0.96,0.97,IND,IND,IND,0.98,0.98,-0.98,IND,IND,IND,0.99,0.98,0.98,IND,IND,IND,A,11/04/2023 19:38,C,11/04/2023 19:34,C,11/04/2023 19:40,B,11/04/2023 19:38,C,11/04/2023 19:39,A,11/04/2023 19:40,A,11/04/2023 19:34,A,31/12/1969 21:00,59.98,60.07,60.02,11/04/2023 19:39,11/04/2023 19:39,Válido,None,None,None,5.09,5.09,5.09,0.0,1.16,1.16,1.16,0.0,0,0.0,1.16,0.0,5.22,20884.41,27176.6,93001.58,20354.53,26616.93,73673.54,4626.54,5375.27,69035.9,4626.54,5375.27,20053,0.0,0.0,69035.9
11/04/2023 19:50,227.09,225.29,227.55,228.44,85.61,127.24,80.8,48.79,393.33,392.72,396.01,391.25,0.98,0.97,0.98,0.97,IND,IND,IND,IND,35163.01,27872.91,18056.28,-10766.18,7268.57,6695.34,3460.56,-2887.34,35906.4,28665.78,18384.9,11146.63,60.03,151.74,A,224.71,227.42,228.15,392.51,395.55,390.21,225.5,228.16,228.57,393.74,396.45,391.43,226.27,228.8,228.95,394.81,397.21,392.65,107.35,55.48,47.99,131.84,71.66,53.71,163.04,87.37,66.62,0.97,0.97,0.96,IND,IND,IND,0.98,0.98,-0.97,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,11/04/2023 19:40,C,11/04/2023 19:42,C,11/04/2023 19:44,B,11/04/2023 19:43,C,11/04/2023 19:40,A,11/04/2023 19:44,C,11/04/2023 19:46,A,31/12/1969 21:00,59.97,60.07,60.03,11/04/2023 19:49,11/04/2023 19:42,Válido,None,None,None,5.54,5.54,5.54,0.0,1.0,1.0,1.0,0.0,0,0.0,1.0,0.0,5.63,3739.6,184.27,93001.58,3681.51,181.6,73673.54,654.06,31.23,69035.9,654.06,31.23,20053,0.0,0.0,69035.9
11/04/2023 20:00,227.63,226.63,227.85,228.42,65.81,79.56,67.4,50.47,394.26,393.6,396.02,393.16,0.97,0.98,0.97,0.98,IND,IND,IND,IND,21296.45,17593.06,14957.86,-11254.48,4917.25,3943.9,3475.04,-2501.69,21856.76,18029.7,15356.22,11529.17,60.03,124.63,A,225.11,227.1,227.62,391.86,394.8,390.95,225.93,227.62,228.04,392.91,395.43,392.18,226.72,227.99,228.54,393.95,396.25,393.3,79.25,61.49,46.33,94.01,70.66,57.92,128.45,87.67,68.14,0.96,0.96,0.96,IND,IND,IND,0.97,0.98,-0.97,IND,IND,IND,0.98,0.99,0.98,IND,IND,IND,A,11/04/2023 19:50,C,11/04/2023 19:50,C,11/04/2023 19:50,B,11/04/2023 19:50,C,11/04/2023 19:51,A,11/04/2023 19:50,A,11/04/2023 19:53,A,31/12/1969 21:00,59.98,60.05,60.01,11/04/2023 19:58,11/04/2023 19:50,Válido,None,None,None,3.91,3.91,3.91,0.0,0.93,0.93,0.93,0.0,0,0.0,0.93,0.0,4.02,9.59,19802.96,93001.58,9.34,19300.0,73673.54,2.18,4376.29,69035.9,2.18,4376.29,20053,0.0,0.0,69035.9
11/04/2023 20:10,227.36,226.43,227.58,228.07,79.41,93.83,84.49,59.91,393.79,393.14,395.75,392.47,0.99,0.98,0.98,0.96,IND,IND,IND,IND,26583.21,20867.65,18840.46,-13124.9,4025.15,3987.16,3837.77,-3799.79,26886.22,21245.15,19227.36,13663.87,60.0,150.72,A,225.69,227.39,227.18,392.88,394.68,392.12,226.56,227.91,228.31,393.61,395.96,393.01,227.09,228.38,228.68,394.41,396.64,393.92,77.4,62.33,48.29,85.2,67.77,55.34,103.87,89.94,80.81,0.96,0.97,0.93,IND,IND,IND,0.97,0.98,-0.96,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,A,11/04/2023 20:01,C,11/04/2023 20:04,C,11/04/2023 20:01,B,11/04/2023 20:04,C,11/04/2023 20:00,A,11/04/2023 20:01,C,11/04/2023 20:06,A,31/12/1969 21:00,59.97,60.05,60.01,11/04/2023 20:08,11/04/2023 20:02,Válido,None,None,None,3.62,3.62,3.62,0.0,0.71,0.71,0.71,0.0,0,0.0,0.71,0.0,3.69,14773.01,19802.96,93001.58,14491.42,19300.0,73673.54,2837.63,4376.29,69035.9,2837.63,4376.29,20053,0.0,0.0,69035.9
11/04/2023 20:20,227.47,226.41,227.99,228.01,80.95,103.67,72.01,67.19,393.97,393.98,395.6,392.34,0.99,0.99,0.98,0.97,IND,IND,IND,IND,24297.01,23163.22,16047.02,-14913.23,3741.23,3785.34,3463.44,-3507.55,24583.36,23470.49,16416.52,15320.16,60.02,161.73,A,225.52,227.5,227.62,392.93,394.98,391.43,226.67,228.1,228.51,394.06,396.41,392.96,227.41,228.74,229.0,395.07,397.29,394.11,93.56,69.54,56.74,105.18,82.95,62.79,144.05,102.05,76.24,0.97,0.97,0.96,IND,IND,IND,0.98,0.98,-0.97,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,11/04/2023 20:16,C,11/04/2023 20:13,C,11/04/2023 20:19,B,11/04/2023 20:13,C,11/04/2023 20:18,A,11/04/2023 20:16,C,11/04/2023 20:14,A,31/12/1969 21:00,59.97,60.05,60.01,11/04/2023 20:14,11/04/2023 20:13,Válido,None,None,None,4.68,4.68,4.68,0.0,0.77,0.77,0.77,0.0,0,0.0,0.77,0.0,4.74,9519.88,24214.56,93001.58,9380.84,23818.46,73673.54,1605.27,4294.55,69035.9,1605.27,4294.55,20053,0.0,0.0,69035.9
11/04/2023 20:30,226.64,225.95,226.92,227.04,100.8,110.4,101.3,90.71,392.54,392.22,393.95,391.44,0.99,0.99,0.99,0.98,IND,IND,IND,IND,27185.05,24645.59,22642.22,-20102.76,3336.66,3855.36,3960.96,-4479.66,27389.06,24945.32,22986.07,20595.83,60.0,199.37,A,225.66,226.62,227.01,391.96,393.92,391.06,226.16,227.47,227.69,393.17,395.03,391.86,226.61,228.07,228.24,394.13,395.88,392.71,89.72,70.52,56.63,109.06,85.41,71.31,122.24,104.01,93.51,0.98,0.97,0.95,IND,IND,IND,0.99,0.98,-0.97,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,11/04/2023 20:22,C,11/04/2023 20:24,C,11/04/2023 20:22,B,11/04/2023 20:24,C,11/04/2023 20:21,A,11/04/2023 20:29,C,11/04/2023 20:21,A,31/12/1969 21:00,59.98,60.05,60.01,11/04/2023 20:21,11/04/2023 20:26,Válido,None,None,None,4.61,4.61,4.61,0.0,0.62,0.62,0.62,0.0,0,0.0,0.62,0.0,4.65,12.16,28111.54,93001.58,12.07,27803.81,73673.54,1.47,4088.01,69035.9,1.47,4088.01,20053,0.0,0.0,69035.9
11/04/2023 20:40,227.13,225.97,227.43,228.01,89.67,113.87,89.31,65.84,393.4,392.92,395.5,391.77,0.99,0.99,0.98,0.97,IND,IND,IND,IND,30631.81,25356.16,19904.9,-14629.25,5047.84,4375.37,4042.43,-3369.96,31044.95,25730.89,20311.24,15012.38,60.0,172.38,A,225.25,226.4,226.61,391.15,393.33,390.27,225.91,227.06,227.35,392.33,394.55,391.45,226.32,227.75,228.2,393.62,395.84,392.17,104.44,76.5,64.44,112.67,102.81,82.25,125.14,134.07,97.04,0.98,0.98,0.97,IND,IND,IND,0.99,0.99,-0.98,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,11/04/2023 20:30,C,11/04/2023 20:39,C,11/04/2023 20:30,B,11/04/2023 20:39,C,11/04/2023 20:38,B,11/04/2023 20:35,C,11/04/2023 20:30,A,31/12/1969 21:00,59.94,60.05,60.0,11/04/2023 20:30,11/04/2023 20:39,Válido,None,None,None,4.98,4.98,4.98,0.0,0.63,0.63,0.63,0.0,0,0.0,0.63,0.0,5.02,20104.87,28111.54,93001.58,19942.21,27803.81,73673.54,2530.89,4088.01,69035.9,2530.89,4088.01,20053,0.0,0.0,69035.9
11/04/2023 20:50,226.82,225.94,226.98,227.55,97.8,117.79,98.87,76.74,392.85,392.53,394.59,391.44,0.99,0.99,0.98,0.98,IND,IND,IND,IND,31134.57,26277.01,21916.89,-17059.32,5310.04,4215.3,4824.63,-3729.89,31584.15,26612.96,22441.64,17462.32,59.99,193.88,A,225.61,226.72,227.36,391.93,394.2,391.16,226.06,227.24,227.98,392.77,395.36,391.86,226.51,227.81,228.42,393.77,395.86,392.69,102.94,79.63,59.72,111.05,94.01,66.45,124.99,109.73,83.37,0.98,0.97,0.97,IND,IND,IND,0.99,0.98,-0.98,IND,IND,IND,0.99,0.98,0.98,IND,IND,IND,A,11/04/2023 20:48,C,11/04/2023 20:46,C,11/04/2023 20:49,B,11/04/2023 20:40,C,11/04/2023 20:47,A,11/04/2023 20:40,B,11/04/2023 20:48,A,31/12/1969 21:00,59.97,60.05,60.02,11/04/2023 20:48,11/04/2023 20:46,Válido,None,None,None,5.14,5.14,5.14,0.0,0.9,0.9,0.9,0.0,0,0.0,0.9,0.0,5.22,10351.52,30626.6,93001.58,10174.06,30323.53,73673.54,1906.11,4241.54,69035.9,1906.11,4241.54,20053,0.0,0.0,69035.9
11/04/2023 21:00,226.8,225.81,227.33,227.25,95.61,111.1,91.09,84.63,392.82,392.56,394.45,391.44,0.99,0.98,0.99,0.98,IND,IND,IND,IND,26275.9,24624.12,20439.96,-18788.18,4009.26,4798.72,3321.63,-4111.09,26580.01,25087.35,20708.09,19232.7,60.04,184.46,A,225.06,226.63,226.6,391.47,393.61,390.17,225.67,226.95,227.45,392.14,394.57,391.18,226.14,227.51,228.03,392.88,395.5,391.89,104.65,90.54,52.99,121.21,103.97,80.79,141.03,112.29,110.13,0.98,0.98,0.96,IND,IND,IND,0.99,0.98,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,11/04/2023 20:54,C,11/04/2023 20:53,C,11/04/2023 20:55,B,11/04/2023 20:53,C,11/04/2023 20:53,A,11/04/2023 20:55,C,11/04/2023 20:53,A,31/12/1969 21:00,59.98,60.04,60.01,11/04/2023 20:58,11/04/2023 20:50,Válido,None,None,None,5.36,5.36,5.36,0.0,0.85,0.85,0.85,0.0,0,0.0,0.85,0.0,5.43,11.81,32068.12,93001.58,11.67,31619.27,73673.54,1.78,5310.96,69035.9,1.78,5310.96,20053,0.0,0.0,69035.9
