Registro,V avg [V],Van [V],Vbn [V],Vcn [V],I avg [A],Ia [A],Ib [A] ,Ic [A],U avg [V],Uab [V],Ubc [V],Uca [V],PF,PFa,PFb,PFc,LC,LCa,LCb,LCc,P [W],Pa [W],Pb [W],Pc [W],Q [VAr],Qa [VAr],Qb [VAr],Qc [VAr],S [VA],Sa [VA],Sb [VA],Sc [VA],F [Hz],In [A],p @ F,Van min [V],Vbn min [V],Vcn min [V],Uab min [V],Ubc min [V],Uca min [V],Van avg [V],Vbn avg [V],Vcn avg [V],Uab avg [V],Ubc avg [V],Uca avg [V],Van max [V],Vbn max [V],Vcn max [V],Uab max [V],Ubc max [V],Uca max [V],Ia min [A],Ib min [A],Ic min [A],Ia avg [A],Ib avg [A],Ic avg [A],Ia max [A],Ib max [A],Ic max [A],PFa min,PFb min,PFc min,LCa min,LCb min,LCc min,PFa avg,PFb avg,PFc avg,LCa avg,LCb avg,LCc avg,PFa max,PFb max,PFc max,LCa max,LCb max,LCc max,p @ V min,ts @ V min,p @ V max,ts @ V max,pg @ U min,ts @ U min,pg @ U max,ts @ U max,q @ I min,ts @ I min,q @ I max,ts @ I max,p @ PF min,ts @ PF min,p @ PF max,ts @ PF max,F min [Hz],F max [Hz],F avg [Hz],ts @ F min,ts @ F max,Status,Va evt ,Vb evt ,Vc evt ,Ph [kWh],Ph sum [kWh],Ph fwd [kWh],Ph rev [kWh],Qh [kVArh],Qh sum [kVArh],Qh fwd [kVArh],Qh rev [kVArh],Qh rev {i} [kVArh],Qh rev {c} [kVArh],Qh fwd {i} [kVArh],Qh fwd {c} [kVArh],Sh [kVAh],Sd pred [VA],Sd [VA],Sd peak [VA],Pd pred [W],Pd [W],Pd peak [W],Qd pred [VAr],Qd [VAr],Qd peak [VAr],Qd pred {i} [VAr],Qd {i} [VAr],Qd peak {i} [VAr],Qd pred {c} [VAr],Qd {c} [VAr],Qd peak {c} [VAr]
17/04/2023 18:20,215.69,215.96,215.27,215.85,63.35,46.11,73.98,69.97,373.59,373.37,373.93,373.47,0.96,0.97,0.92,0.97,IND,IND,IND,IND,39045.03,9701.79,14703.81,14639.43,12066.66,2241.09,6117.28,3708.29,40867.08,9957.27,15925.55,15101.80,60.05,36.65,A,214.98,214.41,215.45,372.06,372.69,372.45,215.58,215.47,215.82,373.12,374.07,373.22,216.09,216.25,216.32,373.91,375.25,374.05,45.38,56.15,59.52,49.70,68.18,63.90,57.25,103.92,72.71,0.96,0.92,0.95,IND,IND,IND,0.97,0.93,0.97,IND,IND,IND,0.98,0.95,0.98,IND,IND,IND,B,17/04/2023 18:10,C,17/04/2023 18:16,A,17/04/2023 18:10,B,17/04/2023 18:17,A,17/04/2023 18:19,B,17/04/2023 18:15,B,17/04/2023 18:18,A,31/12/1969 21:00,59.96,60.05,60.00,17/04/2023 18:10,17/04/2023 18:18,Válido,None,None,None,6.25,6.25,6.25,0.00,1.85,1.85,1.85,0.00,0.00,0.00,1.85,0.00,6.52,13169.66,40049.72,145644.70,12617.27,38603.61,143436.20,3767.93,10629.45,-64429.99,3767.93,10629.45,-64429.99,0.00,0.00,-19588.15
17/04/2023 18:30,215.71,215.33,216.18,215.62,58.98,58.97,46.46,71.51,373.62,372.89,374.99,372.97,0.96,0.97,0.95,0.97,IND,IND,IND,IND,36739.63,12288.33,9516.41,14934.88,10251.70,3202.94,3212.45,3836.31,38143.12,12698.89,10044.00,15419.73,60.01,25.10,A,215.12,215.07,215.09,372.61,373.58,372.06,215.67,215.90,215.67,373.36,374.60,373.08,215.98,216.44,215.98,374.01,375.32,373.66,43.13,46.38,65.41,49.87,58.76,72.05,62.24,80.89,86.29,0.97,0.92,0.96,IND,IND,IND,0.97,0.95,0.97,IND,IND,IND,0.98,0.97,0.97,IND,IND,IND,B,17/04/2023 18:20,B,17/04/2023 18:24,C,17/04/2023 18:28,B,17/04/2023 18:23,A,17/04/2023 18:22,C,17/04/2023 18:28,B,17/04/2023 18:20,A,31/12/1969 21:00,59.97,60.05,60.01,17/04/2023 18:26,17/04/2023 18:20,Válido,None,None,None,6.26,6.26,6.26,0.00,1.73,1.73,1.73,0.00,0.00,0.00,1.73,0.00,6.49,16.94,39116.00,145644.70,16.32,37622.16,143436.20,4.55,10675.93,-64429.99,4.55,10675.93,-64429.99,0.00,0.00,-19588.15
17/04/2023 18:40,216.28,216.40,216.79,215.64,71.09,49.36,55.82,108.10,374.59,374.76,376.20,372.82,0.97,0.96,0.95,0.98,IND,IND,IND,IND,44656.54,10261.62,11444.80,22950.13,10984.11,2966.16,3927.60,4090.35,45987.58,10681.71,12099.98,23311.78,60.01,60.62,A,215.01,215.85,215.30,372.85,374.42,372.27,216.15,216.39,215.92,374.48,375.21,373.46,216.49,216.93,216.34,375.13,376.21,374.21,42.99,47.52,69.99,49.57,66.07,81.79,77.10,89.22,110.66,0.92,0.93,0.96,IND,IND,IND,0.97,0.97,0.97,IND,IND,IND,0.97,0.98,0.98,IND,IND,IND,A,17/04/2023 18:32,B,17/04/2023 18:32,C,17/04/2023 18:38,B,17/04/2023 18:39,A,17/04/2023 18:32,C,17/04/2023 18:38,A,17/04/2023 18:32,A,31/12/1969 21:00,59.97,60.04,60.01,17/04/2023 18:33,17/04/2023 18:35,Válido,None,None,None,6.89,6.89,6.89,0.00,1.73,1.73,1.73,0.00,0.00,0.00,1.73,0.00,7.11,28452.25,39116.00,145644.70,27589.99,37622.16,143436.20,6935.44,10675.93,-64429.99,6935.44,10675.93,-64429.99,0.00,0.00,-19588.15
17/04/2023 18:50,216.84,216.62,216.94,216.95,57.69,49.31,57.11,66.66,375.57,375.01,376.53,375.16,0.96,0.96,0.95,0.96,IND,IND,IND,IND,35965.48,10263.56,11754.56,13947.36,10694.48,2962.11,3912.24,3820.14,37521.83,10682.45,12388.52,14461.06,60.02,20.85,A,215.53,216.46,215.66,373.34,375.59,372.82,216.17,216.85,216.57,374.36,376.37,374.38,216.90,217.20,217.27,375.55,376.94,375.63,45.20,54.94,61.47,61.82,57.81,77.83,80.32,66.35,108.63,0.95,0.94,0.95,IND,IND,IND,0.96,0.95,0.97,IND,IND,IND,0.97,0.96,0.98,IND,IND,IND,A,17/04/2023 18:42,C,17/04/2023 18:47,C,17/04/2023 18:40,B,17/04/2023 18:49,A,17/04/2023 18:40,C,17/04/2023 18:40,B,17/04/2023 18:44,A,31/12/1969 21:00,59.98,60.05,60.02,17/04/2023 18:40,17/04/2023 18:49,Válido,None,None,None,6.84,6.84,6.84,0.00,1.97,1.97,1.97,0.00,0.00,0.00,1.97,0.00,7.12,13485.01,43438.87,145644.70,12908.57,42040.46,143436.20,3899.26,10902.01,-64429.99,3899.26,10902.01,-64429.99,0.00,0.00,-19588.15
17/04/2023 19:00,217.17,216.90,217.21,217.40,61.78,56.82,68.51,60.00,376.15,375.72,376.73,375.99,0.96,0.97,0.96,0.96,IND,IND,IND,IND,38792.45,11919.93,14332.15,12540.38,10724.55,3127.89,4006.60,3590.06,40247.61,12323.49,14881.64,13044.14,60.00,15.17,A,216.29,216.54,216.52,374.57,376.00,374.69,216.86,217.14,217.45,375.59,376.72,376.02,217.29,217.54,217.93,376.34,377.42,376.91,49.20,54.78,53.87,55.75,67.73,58.48,67.28,86.54,74.31,0.95,0.94,0.95,IND,IND,IND,0.97,0.96,0.96,IND,IND,IND,0.97,0.97,0.97,IND,IND,IND,A,17/04/2023 18:51,C,17/04/2023 18:59,A,17/04/2023 18:51,B,17/04/2023 18:54,A,17/04/2023 18:50,B,17/04/2023 18:55,B,17/04/2023 18:53,A,31/12/1969 21:00,59.99,60.05,60.01,17/04/2023 18:51,17/04/2023 18:51,Válido,None,None,None,6.33,6.33,6.33,0.00,1.79,1.79,1.79,0.00,0.00,0.00,1.79,0.00,6.58,17.89,39800.36,145644.70,17.24,38223.21,143436.20,4.77,11063.12,-64429.99,4.77,11063.12,-64429.99,0.00,0.00,-19588.15
17/04/2023 19:10,218.70,218.30,218.74,219.05,60.19,57.05,64.62,58.90,378.79,378.04,379.71,378.62,0.97,0.97,0.95,0.97,IND,IND,IND,IND,38092.34,12123.39,13445.84,12523.12,10312.23,2847.27,4358.77,3106.19,39463.51,12453.25,14134.69,12902.59,59.97,15.40,A,216.88,216.70,217.37,375.47,376.11,375.86,217.42,217.69,218.14,376.45,377.87,377.15,218.38,218.90,219.32,378.17,380.03,379.11,52.67,53.55,52.95,58.25,66.82,56.99,68.97,91.42,68.00,0.96,0.93,0.96,IND,IND,IND,0.97,0.94,0.97,IND,IND,IND,0.98,0.96,0.98,IND,IND,IND,B,17/04/2023 19:01,C,17/04/2023 19:09,A,17/04/2023 19:01,B,17/04/2023 19:09,A,17/04/2023 19:00,B,17/04/2023 19:01,B,17/04/2023 19:02,A,31/12/1969 21:00,59.97,60.05,60.02,17/04/2023 19:10,17/04/2023 19:07,Válido,None,None,None,6.35,6.35,6.35,0.00,1.81,1.81,1.81,0.00,0.00,0.00,1.81,0.00,6.60,26417.36,39800.36,145644.70,25399.25,38223.21,143436.20,7246.14,11063.12,-64429.99,7246.14,11063.12,-64429.99,0.00,0.00,-19588.15
17/04/2023 19:20,217.44,216.87,217.83,217.62,59.83,62.90,59.20,57.38,376.61,375.94,377.61,376.29,0.97,0.98,0.97,0.97,IND,IND,IND,IND,37990.07,13338.61,12556.56,12094.90,8894.94,2854.10,2935.65,3105.19,39017.50,13640.54,12895.17,12487.14,60.01,15.45,A,216.73,217.76,217.56,375.74,377.52,376.14,217.85,218.59,218.63,377.41,379.34,377.86,218.60,219.17,219.49,378.49,380.55,379.41,53.12,56.63,52.51,58.10,58.94,59.57,66.90,68.10,84.32,0.96,0.93,0.96,IND,IND,IND,0.98,0.96,0.97,IND,IND,IND,0.98,0.98,0.99,IND,IND,IND,A,17/04/2023 19:19,C,17/04/2023 19:12,A,17/04/2023 19:19,B,17/04/2023 19:11,C,17/04/2023 19:17,C,17/04/2023 19:13,B,17/04/2023 19:13,A,31/12/1969 21:00,59.97,60.05,60.01,17/04/2023 19:10,17/04/2023 19:14,Válido,None,None,None,6.22,6.22,6.22,0.00,1.58,1.58,1.58,0.00,0.00,0.00,1.58,0.00,6.42,12643.40,39456.91,145644.70,12295.07,37989.52,143436.20,2945.85,10635.71,-64429.99,2945.85,10635.71,-64429.99,0.00,0.00,-19588.15
17/04/2023 19:30,217.65,216.79,218.34,217.83,73.23,86.49,58.01,75.18,376.98,375.79,378.66,376.50,0.97,0.97,0.97,0.98,IND,IND,IND,IND,46574.63,18259.70,12283.17,16031.76,10692.38,4261.48,3087.76,3343.14,47786.23,18750.38,12665.33,16376.63,60.04,26.99,A,216.28,217.31,217.10,374.72,376.88,375.74,216.74,217.84,217.68,375.55,377.82,376.37,217.21,218.48,218.13,376.35,378.93,377.21,50.54,55.11,53.03,72.51,57.75,63.17,87.04,68.35,91.46,0.96,0.96,0.95,IND,IND,IND,0.97,0.97,0.97,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,A,17/04/2023 19:26,B,17/04/2023 19:29,A,17/04/2023 19:26,B,17/04/2023 19:29,A,17/04/2023 19:22,C,17/04/2023 19:28,C,17/04/2023 19:22,A,31/12/1969 21:00,59.99,60.08,60.03,17/04/2023 19:26,17/04/2023 19:26,Válido,None,None,None,6.81,6.81,6.81,0.00,1.63,1.63,1.63,0.00,0.00,0.00,1.63,0.00,7.01,21.23,40648.00,145644.70,20.69,39525.63,143436.20,4.75,9478.85,-64429.99,4.75,9478.85,-64429.99,0.00,0.00,-19588.15
17/04/2023 19:40,217.75,217.39,218.09,217.77,75.70,77.11,69.17,80.82,377.15,376.47,378.16,376.82,0.98,0.98,0.98,0.98,IND,IND,IND,IND,48359.40,16462.36,14728.01,17169.03,10299.34,3159.86,3263.34,3876.14,49443.99,16762.88,15085.21,17601.14,60.02,20.07,A,216.42,217.39,217.40,375.25,376.97,375.87,217.13,218.16,217.91,376.15,378.34,376.88,217.82,218.62,218.42,377.28,379.10,377.97,67.10,55.41,64.63,80.79,63.91,72.49,98.37,81.25,87.59,0.96,0.95,0.96,IND,IND,IND,0.98,0.97,0.97,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,A,17/04/2023 19:30,B,17/04/2023 19:33,A,17/04/2023 19:32,B,17/04/2023 19:33,B,17/04/2023 19:34,A,17/04/2023 19:30,B,17/04/2023 19:35,A,31/12/1969 21:00,59.94,60.08,60.00,17/04/2023 19:38,17/04/2023 19:39,Válido,None,None,None,7.67,7.67,7.67,0.00,1.79,1.79,1.79,0.00,0.00,0.00,1.79,0.00,7.88,31527.88,40648.00,145644.70,30702.86,39525.63,143436.20,7156.81,9478.85,-64429.99,7156.81,9478.85,-64429.99,0.00,0.00,-19588.15
17/04/2023 19:50,217.31,216.39,217.97,217.59,75.10,86.43,64.05,74.82,376.39,375.32,377.97,375.89,0.97,0.95,0.97,0.98,IND,IND,IND,IND,47327.36,17853.77,13594.69,15878.90,12342.13,5572.55,3175.68,3593.90,48910.20,18703.22,13960.68,16280.53,59.95,25.27,A,216.25,217.76,217.38,375.11,377.57,375.76,217.20,218.19,217.86,376.35,378.35,376.76,217.87,218.61,218.30,377.27,379.12,377.71,64.87,54.07,61.96,75.61,64.08,73.88,89.47,74.73,89.66,0.95,0.95,0.96,IND,IND,IND,0.97,0.97,0.97,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,A,17/04/2023 19:49,B,17/04/2023 19:44,A,17/04/2023 19:49,B,17/04/2023 19:44,B,17/04/2023 19:44,C,17/04/2023 19:41,A,17/04/2023 19:47,A,31/12/1969 21:00,59.94,60.05,60.01,17/04/2023 19:49,17/04/2023 19:46,Válido,None,None,None,7.54,7.54,7.54,0.00,1.76,1.76,1.76,0.00,0.00,0.00,1.76,0.00,7.75,15521.28,46994.98,145644.70,15080.44,45797.36,143436.20,3658.14,10530.50,-64429.99,3658.14,10530.50,-64429.99,0.00,0.00,-19588.15
17/04/2023 20:00,217.74,217.34,217.86,218.03,60.69,60.23,65.62,56.20,377.14,376.58,377.77,377.06,0.97,0.97,0.98,0.97,IND,IND,IND,IND,38592.58,12706.58,13957.15,11928.85,9047.73,3147.98,3097.24,2802.51,39638.98,13090.72,14296.67,12253.63,59.99,17.99,A,216.20,217.09,217.17,374.94,376.99,375.43,217.23,217.75,217.72,376.23,377.79,376.48,217.59,218.23,218.21,377.13,378.45,377.39,58.84,58.56,56.17,66.29,68.67,73.15,86.45,83.67,90.21,0.95,0.93,0.97,IND,IND,IND,0.97,0.96,0.98,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,A,17/04/2023 19:50,B,17/04/2023 19:50,A,17/04/2023 19:50,B,17/04/2023 19:50,C,17/04/2023 19:59,C,17/04/2023 19:54,B,17/04/2023 19:54,A,31/12/1969 21:00,59.94,60.05,60.00,17/04/2023 19:50,17/04/2023 19:51,Válido,None,None,None,7.32,7.32,7.32,0.00,1.82,1.82,1.82,0.00,0.00,0.00,1.82,0.00,7.54,17.60,45670.89,145644.70,17.13,44333.68,143436.20,4.02,10930.60,-64429.99,4.02,10930.60,-64429.99,0.00,0.00,-19588.15
17/04/2023 20:10,217.73,217.47,217.83,217.90,74.45,76.25,77.12,69.97,377.12,376.51,377.58,377.26,0.98,0.98,0.98,0.97,IND,IND,IND,IND,47498.91,16325.05,16426.54,14747.33,10293.48,2908.58,3518.03,3866.87,48601.47,16582.13,16799.04,15245.86,60.00,18.54,A,216.71,217.25,217.50,375.85,376.83,376.15,217.35,217.89,217.91,376.56,377.74,376.98,217.79,218.32,218.39,377.21,378.44,377.73,58.30,62.91,55.76,66.79,71.80,64.76,84.68,87.34,78.47,0.96,0.96,0.96,IND,IND,IND,0.98,0.98,0.97,IND,IND,IND,0.99,0.98,0.98,IND,IND,IND,A,17/04/2023 20:05,C,17/04/2023 20:01,A,17/04/2023 20:02,B,17/04/2023 20:04,C,17/04/2023 20:04,B,17/04/2023 20:04,B,17/04/2023 20:04,A,31/12/1969 21:00,59.96,60.04,60.00,17/04/2023 20:05,17/04/2023 20:01,Válido,None,None,None,7.20,7.20,7.20,0.00,1.62,1.62,1.62,0.00,0.00,0.00,1.62,0.00,7.38,29523.84,45670.89,145644.70,28806.11,44333.68,143436.20,6467.57,10930.60,-64429.99,6467.57,10930.60,-64429.99,0.00,0.00,-19588.15
17/04/2023 20:20,217.39,217.18,217.28,217.70,79.94,83.88,87.88,68.05,376.52,375.88,376.78,376.91,0.98,0.99,0.96,0.97,IND,IND,IND,IND,50795.42,17993.64,18417.92,14383.86,11427.99,2844.55,5041.06,3542.38,52065.09,18217.09,19095.34,14813.64,60.02,16.72,A,216.78,216.69,217.12,375.25,375.97,375.78,217.20,217.68,217.79,376.13,377.44,376.86,217.60,218.29,218.29,376.85,378.29,377.86,70.86,66.74,55.44,74.70,75.90,67.17,83.96,105.79,92.44,0.98,0.96,0.95,IND,IND,IND,0.98,0.97,0.97,IND,IND,IND,0.99,0.98,0.98,IND,IND,IND,B,17/04/2023 20:17,C,17/04/2023 20:13,A,17/04/2023 20:19,B,17/04/2023 20:14,C,17/04/2023 20:10,B,17/04/2023 20:17,C,17/04/2023 20:11,A,31/12/1969 21:00,59.95,60.04,60.01,17/04/2023 20:18,17/04/2023 20:13,Válido,None,None,None,7.70,7.70,7.70,0.00,1.71,1.71,1.71,0.00,0.00,0.00,1.71,0.00,7.89,16217.16,44867.93,145644.70,15825.34,43790.43,143436.20,3538.43,9769.88,-64429.99,3538.43,9769.88,-64429.99,0.00,0.00,-19588.15
17/04/2023 20:30,216.15,216.01,215.78,216.67,70.17,60.84,90.57,59.12,374.38,373.95,374.35,374.84,0.98,0.98,0.98,0.96,IND,IND,IND,IND,44396.15,12924.18,19157.81,12314.16,9763.88,2379.64,3859.54,3524.70,45457.14,13141.43,19542.71,12808.67,59.99,28.41,A,215.73,215.64,216.47,373.51,374.09,374.44,216.70,216.67,217.23,375.15,375.82,375.90,217.27,217.35,217.79,376.07,376.92,377.06,60.74,75.43,56.86,70.48,88.17,66.16,84.03,102.92,79.39,0.98,0.95,0.95,IND,IND,IND,0.98,0.97,0.97,IND,IND,IND,0.99,0.98,0.98,IND,IND,IND,B,17/04/2023 20:29,C,17/04/2023 20:20,A,17/04/2023 20:29,C,17/04/2023 20:20,C,17/04/2023 20:23,B,17/04/2023 20:24,C,17/04/2023 20:21,A,31/12/1969 21:00,59.93,60.04,59.98,17/04/2023 20:26,17/04/2023 20:20,Válido,None,None,None,7.91,7.91,7.91,0.00,1.81,1.81,1.81,0.00,0.00,0.00,1.81,0.00,8.12,20.21,48677.49,145644.70,19.73,47462.86,143436.20,4.36,10788.23,-64429.99,4.36,10788.23,-64429.99,0.00,0.00,-19588.15
17/04/2023 20:40,216.72,216.92,216.53,216.71,85.17,67.49,103.00,85.01,375.36,375.61,375.16,375.31,0.97,0.98,0.98,0.95,IND,IND,IND,IND,53780.17,14407.87,21896.98,17475.32,12655.42,2594.10,4232.08,5829.24,55249.13,14639.54,22302.20,18421.91,60.00,26.51,A,215.51,215.41,216.12,373.14,373.76,373.90,216.89,216.80,217.25,375.49,376.01,375.95,219.20,219.44,219.31,379.53,380.78,379.28,60.68,79.87,57.80,65.10,87.43,71.09,74.19,113.35,102.36,0.98,0.95,0.95,IND,IND,IND,0.98,0.98,0.97,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,B,17/04/2023 20:30,B,17/04/2023 20:33,A,17/04/2023 20:31,B,17/04/2023 20:33,C,17/04/2023 20:30,B,17/04/2023 20:39,C,17/04/2023 20:38,A,31/12/1969 21:00,59.95,60.06,60.01,17/04/2023 20:30,17/04/2023 20:38,Válido,None,None,None,7.90,7.90,7.90,0.00,1.71,1.71,1.71,0.00,0.00,0.00,1.71,0.00,8.08,32342.56,48677.49,145644.70,31604.38,47462.86,143436.20,6852.30,10788.23,-64429.99,6852.30,10788.23,-64429.99,0.00,0.00,-19588.15
17/04/2023 20:50,216.43,216.43,215.84,217.02,82.68,82.10,97.55,68.40,374.86,374.06,374.71,375.82,0.97,0.99,0.96,0.97,IND,IND,IND,IND,52052.95,17525.77,20161.74,14365.43,12737.19,2925.52,6068.16,3743.52,53588.67,17768.26,21055.13,14845.19,60.01,21.44,A,215.93,215.36,216.68,373.41,374.07,375.29,216.82,216.29,217.24,375.04,375.32,376.08,217.31,217.06,217.85,376.16,376.70,376.97,62.21,83.67,61.89,72.07,97.20,68.75,95.23,111.58,85.57,0.96,0.95,0.95,IND,IND,IND,0.99,0.97,0.97,IND,IND,IND,0.99,0.98,0.97,IND,IND,IND,B,17/04/2023 20:48,C,17/04/2023 20:41,A,17/04/2023 20:48,C,17/04/2023 20:41,C,17/04/2023 20:44,B,17/04/2023 20:48,B,17/04/2023 20:44,A,31/12/1969 21:00,59.95,60.04,60.00,17/04/2023 20:43,17/04/2023 20:41,Válido,None,None,None,8.35,8.35,8.35,0.00,1.99,1.99,1.99,0.00,0.00,0.00,1.99,0.00,8.59,17580.40,49107.42,145644.70,17070.89,47941.94,143436.20,4200.75,10610.12,-64429.99,4200.75,10610.12,-64429.99,0.00,0.00,-19588.15
17/04/2023 21:00,215.75,215.63,215.29,216.34,84.15,78.31,99.36,74.80,373.69,372.93,373.83,374.31,0.97,0.98,0.96,0.96,IND,IND,IND,IND,52736.84,16551.45,20587.08,15598.31,13455.95,3341.27,5806.05,4308.63,54426.44,16885.34,21390.14,16182.45,59.98,22.09,A,215.41,214.59,216.07,372.57,373.09,373.86,216.16,215.60,216.62,373.70,374.25,375.06,216.73,216.20,217.17,374.69,375.11,376.09,72.08,91.98,67.54,76.73,98.33,73.39,95.28,114.04,88.06,0.97,0.94,0.94,IND,IND,IND,0.98,0.96,0.96,IND,IND,IND,0.99,0.97,0.97,IND,IND,IND,B,17/04/2023 20:57,C,17/04/2023 20:50,A,17/04/2023 20:58,C,17/04/2023 20:50,C,17/04/2023 20:56,B,17/04/2023 20:57,C,17/04/2023 20:53,A,31/12/1969 21:00,59.95,60.03,59.99,17/04/2023 20:58,17/04/2023 20:50,Válido,None,None,None,8.64,8.64,8.64,0.00,2.27,2.27,2.27,0.00,0.00,0.00,2.27,0.00,8.94,24.20,53307.93,145644.70,23.45,51625.19,143436.20,5.98,13278.05,-64429.99,5.98,13278.05,-64429.99,0.00,0.00,-19588.15
17/04/2023 21:10,215.84,215.92,215.12,216.48,79.89,68.15,100.85,70.67,373.84,373.33,373.67,374.53,0.97,0.98,0.96,0.97,IND,IND,IND,IND,50151.07,14389.29,20853.41,14908.36,12489.64,3076.00,5980.63,3433.01,51682.88,14714.40,21694.07,15298.52,60.00,34.20,A,215.16,214.78,215.90,371.92,373.06,373.85,215.72,215.21,216.44,372.91,373.80,374.55,216.33,215.61,216.89,373.90,374.47,375.24,65.46,93.87,65.53,82.16,100.25,74.28,99.00,113.34,87.11,0.97,0.96,0.96,IND,IND,IND,0.98,0.96,0.98,IND,IND,IND,0.99,0.97,0.98,IND,IND,IND,B,17/04/2023 21:07,C,17/04/2023 21:02,A,17/04/2023 21:07,C,17/04/2023 21:02,A,17/04/2023 21:08,B,17/04/2023 21:06,B,17/04/2023 21:04,A,31/12/1969 21:00,59.95,60.05,59.99,17/04/2023 21:04,17/04/2023 21:05,Válido,None,None,None,8.98,8.98,8.98,0.00,2.07,2.07,2.07,0.00,0.00,0.00,2.07,0.00,9.22,36902.20,53307.93,145644.70,35952.80,51625.19,143436.20,8300.50,13278.05,-64429.99,8300.50,13278.05,-64429.99,0.00,0.00,-19588.15
17/04/2023 21:20,215.82,215.19,215.59,216.68,90.46,104.74,95.96,70.69,373.80,372.32,374.31,374.76,0.98,0.98,0.97,0.98,IND,IND,IND,IND,57123.89,22109.47,20023.18,14991.23,12715.57,4374.69,5202.78,3138.09,58522.00,22538.12,20688.08,15316.16,60.01,29.62,A,214.50,214.96,216.27,371.09,373.52,374.01,215.49,215.39,216.64,372.71,374.07,374.73,216.44,215.65,216.95,374.19,374.60,375.34,67.23,95.18,65.30,90.06,97.74,69.13,117.81,107.11,77.32,0.97,0.96,0.97,IND,IND,IND,0.98,0.96,0.98,IND,IND,IND,0.99,0.97,0.98,IND,IND,IND,A,17/04/2023 21:16,C,17/04/2023 21:13,A,17/04/2023 21:16,C,17/04/2023 21:10,C,17/04/2023 21:14,A,17/04/2023 21:16,B,17/04/2023 21:14,A,31/12/1969 21:00,59.97,60.05,60.00,17/04/2023 21:17,17/04/2023 21:10,Válido,None,None,None,8.99,8.99,8.99,0.00,2.10,2.10,2.10,0.00,0.00,0.00,2.10,0.00,9.23,19590.34,54245.57,145644.70,19109.54,52802.50,143436.20,4311.35,12408.91,-64429.99,4311.35,12408.91,-64429.99,0.00,0.00,-19588.15
17/04/2023 21:30,215.57,214.94,215.47,216.31,80.89,87.63,89.20,65.84,373.38,372.37,373.89,373.88,0.98,0.97,0.98,0.99,IND,IND,IND,IND,51246.77,18315.39,18858.20,14073.19,10288.95,4391.65,3706.81,2190.49,52269.44,18834.54,19219.06,14242.64,59.97,31.09,A,214.47,214.91,216.00,371.30,373.08,373.35,215.21,215.42,216.52,372.56,373.98,374.36,215.63,215.85,216.86,373.38,374.55,374.93,79.85,88.37,59.51,85.67,92.61,63.92,117.27,106.77,77.00,0.96,0.96,0.97,IND,IND,IND,0.97,0.97,0.98,IND,IND,IND,0.98,0.98,0.99,IND,IND,IND,A,17/04/2023 21:21,C,17/04/2023 21:21,A,17/04/2023 21:21,C,17/04/2023 21:24,C,17/04/2023 21:29,A,17/04/2023 21:20,B,17/04/2023 21:24,A,31/12/1969 21:00,59.94,60.02,59.98,17/04/2023 21:26,17/04/2023 21:28,Válido,None,None,None,8.48,8.48,8.48,0.00,1.93,1.93,1.93,0.00,0.00,0.00,1.93,0.00,8.70,23.22,54377.35,145644.70,22.77,53026.09,143436.20,4.58,12034.98,-64429.99,4.58,12034.98,-64429.99,0.00,0.00,-19588.15
17/04/2023 21:40,216.48,215.83,216.56,217.05,78.15,84.16,89.11,61.19,374.95,374.13,375.31,375.41,0.98,0.98,0.99,0.97,IND,IND,IND,IND,49635.55,17736.74,19077.20,12821.60,10292.30,3920.83,2910.64,3460.82,50691.41,18164.94,19297.96,13280.47,60.03,35.77,A,214.55,215.36,216.21,371.91,373.73,373.65,215.29,216.16,216.67,373.20,374.89,374.47,215.87,216.72,217.34,374.17,375.86,375.70,83.24,80.36,57.27,87.62,86.91,67.98,98.28,98.52,84.34,0.96,0.98,0.95,IND,IND,IND,0.97,0.99,0.98,IND,IND,IND,0.98,0.99,0.99,IND,IND,IND,A,17/04/2023 21:30,C,17/04/2023 21:38,A,17/04/2023 21:31,B,17/04/2023 21:38,C,17/04/2023 21:39,B,17/04/2023 21:36,C,17/04/2023 21:39,A,31/12/1969 21:00,59.95,60.05,60.00,17/04/2023 21:31,17/04/2023 21:39,Válido,None,None,None,8.57,8.57,8.57,0.00,1.61,1.61,1.61,0.00,0.00,0.00,1.61,0.00,8.72,34919.55,54377.35,145644.70,34316.54,53026.09,143436.20,6452.21,12034.98,-64429.99,6452.21,12034.98,-64429.99,0.00,0.00,-19588.15
