Registro,V avg [V],Van [V],Vbn [V],Vcn [V],I avg [A],Ia [A],Ib [A] ,Ic [A],U avg [V],Uab [V],Ubc [V],Uca [V],PF,PFa,PFb,PFc,LC,LCa,LCb,LCc,P [W],Pa [W],Pb [W],Pc [W],Q [VAr],Qa [VAr],Qb [VAr],Qc [VAr],S [VA],Sa [VA],Sb [VA],Sc [VA],F [Hz],In [A],p @ F,Van min [V],Vbn min [V],Vcn min [V],Uab min [V],Ubc min [V],Uca min [V],Van avg [V],Vbn avg [V],Vcn avg [V],Uab avg [V],Ubc avg [V],Uca avg [V],Van max [V],Vbn max [V],Vcn max [V],Uab max [V],Ubc max [V],Uca max [V],Ia min [A],Ib min [A],Ic min [A],Ia avg [A],Ib avg [A],Ic avg [A],Ia max [A],Ib max [A],Ic max [A],PFa min,PFb min,PFc min,LCa min,LCb min,LCc min,PFa avg,PFb avg,PFc avg,LCa avg,LCb avg,LCc avg,PFa max,PFb max,PFc max,LCa max,LCb max,LCc max,p @ V min,ts @ V min,p @ V max,ts @ V max,pg @ U min,ts @ U min,pg @ U max,ts @ U max,q @ I min,ts @ I min,q @ I max,ts @ I max,p @ PF min,ts @ PF min,p @ PF max,ts @ PF max,F min [Hz],F max [Hz],F avg [Hz],ts @ F min,ts @ F max,Status,Va evt ,Vb evt ,Vc evt ,Ph [kWh],Ph sum [kWh],Ph fwd [kWh],Ph rev [kWh],Qh [kVArh],Qh sum [kVArh],Qh fwd [kVArh],Qh rev [kVArh],Qh rev {i} [kVArh],Qh rev {c} [kVArh],Qh fwd {i} [kVArh],Qh fwd {c} [kVArh],Sh [kVAh],Sd pred [VA],Sd [VA],Sd peak [VA],Pd pred [W],Pd [W],Pd peak [W],Qd pred [VAr],Qd [VAr],Qd peak [VAr],Qd pred {i} [VAr],Qd {i} [VAr],Qd peak {i} [VAr],Qd pred {c} [VAr],Qd {c} [VAr],Qd peak {c} [VAr]
12/04/2023 01:10,211.86,211.05,212.99,211.55,140.39,115.06,129.52,176.59,366.95,366.94,369.41,364.48,0.97,0.97,0.98,0.97,IND,IND,IND,IND,86886.92,23629.43,26899.32,36358.17,20295.80,5594.47,6117.36,8583.97,89225.88,24282.67,27586.14,37357.75,60.00,63.58,A,209.53,211.61,209.37,364.47,366.87,361.23,210.32,212.30,210.82,365.75,368.13,363.23,211.11,213.02,211.75,366.96,369.41,365.11,114.92,125.73,159.79,122.92,139.83,184.37,138.53,154.29,225.14,0.97,0.97,0.95,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,C,12/04/2023 01:03,B,12/04/2023 01:09,C,12/04/2023 01:03,B,12/04/2023 01:10,A,12/04/2023 01:09,C,12/04/2023 01:03,C,12/04/2023 01:09,A,31/12/1969 21:00,59.97,60.05,60.00,12/04/2023 01:03,12/04/2023 01:00,Válido,None,None,None,15.32,15.32,15.32,0.00,3.56,3.56,3.56,0.00,0.00,0.00,3.56,0.00,15.73,62948.24,97684.41,116677.90,61318.46,95503.36,114542.40,14227.56,20503.03,24639.87,14227.56,20503.03,24639.87,0.00,0.00,21500.54
12/04/2023 01:20,211.69,210.47,213.05,211.56,160.45,152.80,144.49,184.07,366.65,366.21,369.32,364.44,0.97,0.97,0.98,0.97,IND,IND,IND,IND,99284.61,31291.06,30111.17,37882.38,22849.30,7427.57,6395.52,9026.21,101880.00,32160.52,30782.88,38942.88,59.99,48.82,A,209.84,211.91,210.78,365.06,367.88,363.06,210.74,212.83,211.64,366.42,369.14,364.61,211.57,213.16,212.17,367.74,369.77,365.67,115.03,128.85,166.00,134.19,140.40,176.82,169.55,169.64,210.68,0.97,0.96,0.96,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,A,12/04/2023 01:18,B,12/04/2023 01:19,C,12/04/2023 01:11,B,12/04/2023 01:19,A,12/04/2023 01:10,C,12/04/2023 01:14,C,12/04/2023 01:14,A,31/12/1969 21:00,59.97,60.05,60.01,12/04/2023 01:16,12/04/2023 01:12,Válido,None,None,None,15.53,15.53,15.53,0.00,3.55,3.55,3.55,0.00,0.00,0.00,3.55,0.00,15.93,33126.13,93534.53,116677.90,32292.11,91131.34,114542.40,7382.96,21061.20,24639.87,7382.96,21061.20,24639.87,0.00,0.00,21500.54
12/04/2023 01:30,211.01,210.60,212.26,210.16,154.37,111.80,148.78,202.52,365.46,366.47,367.58,362.33,0.97,0.97,0.98,0.97,IND,IND,IND,IND,94800.08,22743.93,30867.68,41188.47,23480.31,6093.21,6666.96,10720.14,97664.63,23545.99,31579.45,42560.68,60.00,77.96,A,209.70,211.21,209.26,364.53,366.49,361.28,210.37,212.12,210.82,365.74,367.92,363.23,210.91,213.06,211.89,366.79,369.35,365.00,107.43,132.30,166.03,117.72,141.57,182.40,156.57,166.23,214.61,0.96,0.96,0.95,IND,IND,IND,0.97,0.97,0.97,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,C,12/04/2023 01:24,B,12/04/2023 01:20,C,12/04/2023 01:24,B,12/04/2023 01:20,A,12/04/2023 01:28,C,12/04/2023 01:27,C,12/04/2023 01:24,A,31/12/1969 21:00,59.97,60.06,60.00,12/04/2023 01:21,12/04/2023 01:27,Válido,None,None,None,15.08,15.08,15.08,0.00,3.74,3.74,3.74,0.00,0.00,0.00,3.74,0.00,15.54,21.70,95259.96,116677.90,21.07,92594.38,114542.40,5.22,22352.95,24639.87,5.22,22352.95,24639.87,0.00,0.00,21500.54
12/04/2023 01:40,211.40,210.90,212.57,210.74,151.64,113.70,144.86,196.38,366.15,366.78,368.34,363.32,0.97,0.97,0.98,0.97,IND,IND,IND,IND,93236.96,23199.46,30060.12,39977.38,23437.32,6063.83,6675.55,10697.94,96137.61,23978.84,30792.43,41384.02,60.00,73.00,A,210.16,211.35,209.99,365.38,366.70,362.31,210.79,212.40,210.83,366.43,368.15,363.54,211.31,212.83,211.40,367.20,368.90,364.43,111.18,131.63,175.43,118.65,143.73,189.26,131.73,173.60,220.03,0.96,0.96,0.96,IND,IND,IND,0.97,0.97,0.97,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,C,12/04/2023 01:38,B,12/04/2023 01:37,C,12/04/2023 01:30,B,12/04/2023 01:33,A,12/04/2023 01:36,C,12/04/2023 01:38,B,12/04/2023 01:35,A,31/12/1969 21:00,59.96,60.04,60.00,12/04/2023 01:34,12/04/2023 01:34,Válido,None,None,None,15.44,15.44,15.44,0.00,3.83,3.83,3.83,0.00,0.00,0.00,3.83,0.00,15.90,63638.10,95259.96,116677.90,61765.08,92594.38,114542.40,15321.43,22352.95,24639.87,15321.43,22352.95,24639.87,0.00,0.00,21500.54
12/04/2023 01:50,212.62,211.88,213.60,212.39,145.06,117.77,137.95,179.47,368.26,368.26,370.56,365.96,0.97,0.97,0.97,0.97,IND,IND,IND,IND,89720.85,24135.10,28609.04,36976.71,22644.96,6338.76,7053.39,9252.81,92534.45,24953.62,29465.70,38116.82,60.02,61.21,A,210.53,211.90,210.29,366.22,367.66,362.81,211.41,213.13,211.87,367.59,369.52,365.15,212.25,213.83,212.83,368.99,370.78,366.74,112.36,133.43,160.13,119.92,144.75,178.17,136.23,176.27,210.33,0.96,0.96,0.96,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,C,12/04/2023 01:40,B,12/04/2023 01:47,C,12/04/2023 01:40,B,12/04/2023 01:48,A,12/04/2023 01:48,C,12/04/2023 01:48,C,12/04/2023 01:48,A,31/12/1969 21:00,59.97,60.06,60.01,12/04/2023 01:43,12/04/2023 01:44,Válido,None,None,None,15.20,15.20,15.20,0.00,3.76,3.76,3.76,0.00,0.00,0.00,3.76,0.00,15.66,31138.43,95119.91,116677.90,30228.63,92324.92,114542.40,7471.03,22880.72,24639.87,7471.03,22880.72,24639.87,0.00,0.00,21500.54
12/04/2023 02:00,210.37,209.89,211.32,209.89,154.21,113.24,156.28,193.09,364.35,365.00,366.35,361.70,0.98,0.98,0.98,0.97,IND,IND,IND,IND,94923.27,23188.09,32348.88,39386.29,21419.00,5218.93,6649.63,9550.45,97309.81,23768.14,33025.26,40527.65,60.02,71.44,A,209.71,210.42,209.11,364.32,365.22,360.90,211.16,212.67,211.56,367.01,368.88,364.61,212.71,214.58,213.12,369.93,372.09,367.08,109.50,133.62,162.73,114.84,144.02,175.82,133.22,176.14,209.89,0.96,0.96,0.96,IND,IND,IND,0.97,0.97,0.97,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,C,12/04/2023 01:59,B,12/04/2023 01:51,C,12/04/2023 01:59,B,12/04/2023 01:51,A,12/04/2023 01:58,C,12/04/2023 01:59,B,12/04/2023 01:51,A,31/12/1969 21:00,59.95,60.04,59.99,12/04/2023 01:55,12/04/2023 01:50,Válido,None,None,None,14.92,14.92,14.92,0.00,3.60,3.60,3.60,0.00,0.00,0.00,3.60,0.00,15.34,21.62,92495.48,116677.90,21.09,89874.84,114542.40,4.76,21850.69,24639.87,4.76,21850.69,24639.87,0.00,0.00,21500.54
12/04/2023 02:10,211.27,210.76,212.05,211.01,139.02,108.65,140.29,168.13,365.93,366.16,367.69,363.92,0.97,0.98,0.98,0.97,IND,IND,IND,IND,85785.59,22369.08,29068.84,34347.67,20101.76,4896.28,6328.06,8877.43,88109.30,22898.68,29749.65,35476.34,60.01,57.43,A,209.31,210.40,209.56,363.96,365.13,361.31,210.37,211.66,210.70,365.53,367.06,363.29,211.01,212.39,211.50,366.56,368.42,364.69,108.65,131.40,158.40,115.05,150.79,175.53,137.21,177.81,209.08,0.96,0.96,0.96,IND,IND,IND,0.98,0.98,0.97,IND,IND,IND,0.98,0.98,0.97,IND,IND,IND,A,12/04/2023 02:03,B,12/04/2023 02:06,C,12/04/2023 02:00,B,12/04/2023 02:07,A,12/04/2023 02:10,C,12/04/2023 02:00,C,12/04/2023 02:08,A,31/12/1969 21:00,59.96,60.05,60.00,12/04/2023 02:07,12/04/2023 02:09,Válido,None,None,None,15.12,15.12,15.12,0.00,3.47,3.47,3.47,0.00,0.00,0.00,3.47,0.00,15.51,62072.62,92495.48,116677.90,60501.54,89874.84,114542.40,13873.92,21850.69,24639.87,13873.92,21850.69,24639.87,0.00,0.00,21500.54
12/04/2023 02:20,211.34,210.68,212.20,211.13,139.68,109.94,144.39,164.72,366.04,366.35,367.86,363.90,0.97,0.97,0.98,0.97,IND,IND,IND,IND,86121.80,22483.98,29958.14,33679.67,20664.08,5561.27,6429.74,8673.07,88566.18,23161.54,30640.37,34778.47,60.02,50.80,A,209.87,210.99,209.56,365.02,365.92,362.02,210.60,211.91,210.67,366.19,367.24,363.24,211.02,212.41,211.30,367.05,368.15,364.15,94.53,136.13,158.57,102.53,145.62,171.38,120.28,171.32,203.26,0.95,0.97,0.95,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,0.98,0.98,0.97,IND,IND,IND,C,12/04/2023 02:10,B,12/04/2023 02:19,C,12/04/2023 02:10,B,12/04/2023 02:19,A,12/04/2023 02:16,C,12/04/2023 02:10,C,12/04/2023 02:10,A,31/12/1969 21:00,59.96,60.04,60.00,12/04/2023 02:12,12/04/2023 02:19,Válido,None,None,None,14.35,14.35,14.35,0.00,3.43,3.43,3.43,0.00,0.00,0.00,3.43,0.00,14.75,29266.81,91822.54,116677.90,28444.34,89457.55,114542.40,6888.66,20700.38,24639.87,6888.66,20700.38,24639.87,0.00,0.00,21500.54
12/04/2023 02:30,212.35,211.68,213.11,212.25,122.93,95.85,127.95,144.97,367.79,367.90,369.57,365.88,0.97,0.97,0.97,0.96,IND,IND,IND,IND,75736.91,19620.71,26472.73,29643.48,19955.21,5168.49,6535.08,8251.64,78321.71,20290.03,27267.43,30770.53,60.01,48.44,A,210.61,211.57,210.59,366.13,367.41,363.37,211.41,212.73,211.50,367.35,368.88,364.69,211.88,213.34,212.49,368.31,370.02,366.22,90.09,123.95,142.91,105.54,137.57,174.96,119.56,170.00,204.76,0.96,0.96,0.96,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,C,12/04/2023 02:22,B,12/04/2023 02:29,C,12/04/2023 02:22,B,12/04/2023 02:29,A,12/04/2023 02:29,C,12/04/2023 02:25,A,12/04/2023 02:29,A,31/12/1969 21:00,59.97,60.05,60.01,12/04/2023 02:27,12/04/2023 02:20,Válido,None,None,None,14.36,14.36,14.36,0.00,3.40,3.40,3.40,0.00,0.00,0.00,3.40,0.00,14.76,17.40,88294.43,116677.90,16.83,85883.95,114542.40,4.43,20477.64,24639.87,4.43,20477.64,24639.87,0.00,0.00,21500.54
12/04/2023 02:40,215.44,214.22,215.85,216.26,92.12,89.63,81.85,104.89,373.16,371.22,375.63,372.62,0.96,0.97,0.95,0.96,IND,IND,IND,IND,57102.20,18557.68,16749.78,21794.74,16834.85,4929.35,5619.83,6285.67,59532.12,19201.20,17667.42,22683.04,59.98,29.96,A,135.75,117.51,120.67,223.64,206.55,232.96,212.01,213.19,212.32,368.06,369.79,366.34,221.13,223.11,222.04,383.88,387.34,382.78,79.45,64.43,87.09,101.42,125.68,157.10,174.27,171.87,278.50,0.93,0.92,0.90,IND,IND,IND,0.97,0.97,0.96,IND,IND,IND,0.99,0.98,1.00,IND,IND,RES,B,12/04/2023 02:38,B,12/04/2023 02:38,B,12/04/2023 02:38,B,12/04/2023 02:38,B,12/04/2023 02:38,C,12/04/2023 02:38,C,12/04/2023 02:38,A,31/12/1969 21:00,59.78,60.31,60.00,12/04/2023 02:38,12/04/2023 02:38,Válido,MomentarySag,MomentarySag,MomentarySag,13.16,13.16,13.16,0.00,3.35,3.35,3.35,0.00,0.00,0.00,3.35,0.00,13.59,54375.38,88294.43,116677.90,52667.68,85883.95,114542.40,13400.67,20477.64,24639.87,13400.67,20477.64,24639.87,0.00,0.00,21500.54
12/04/2023 02:50,213.11,212.65,213.74,212.94,120.67,98.45,125.70,137.88,369.11,369.31,370.49,367.53,0.98,0.98,0.97,0.97,IND,IND,IND,IND,75269.51,20591.25,26136.94,28541.32,16874.63,3774.14,6218.38,6882.12,77137.88,20934.27,26866.49,29359.34,60.01,47.41,A,211.84,213.00,211.62,368.30,369.61,364.97,212.74,214.00,213.10,369.50,371.21,367.50,214.54,216.24,216.46,371.89,376.21,372.93,88.41,81.73,105.06,98.16,124.79,152.86,118.48,148.14,186.99,0.96,0.93,0.95,IND,IND,IND,0.98,0.97,0.97,IND,IND,IND,0.99,0.98,0.98,IND,IND,IND,C,12/04/2023 02:46,C,12/04/2023 02:40,C,12/04/2023 02:46,B,12/04/2023 02:40,B,12/04/2023 02:40,C,12/04/2023 02:45,B,12/04/2023 02:40,A,31/12/1969 21:00,59.95,60.05,60.00,12/04/2023 02:43,12/04/2023 02:42,Válido,None,None,None,12.99,12.99,12.99,0.00,3.06,3.06,3.06,0.00,0.00,0.00,3.06,0.00,13.35,9382.39,17575.93,116677.90,9134.90,17135.34,114542.40,2139.70,3909.74,24639.87,2139.70,3909.74,24639.87,0.00,0.00,21500.54
12/04/2023 03:00,214.07,213.44,214.80,213.97,122.48,104.73,121.10,141.60,370.77,370.62,372.46,369.24,0.97,0.98,0.97,0.96,IND,IND,IND,IND,76380.67,21877.27,25274.60,29228.80,18718.07,4585.12,6156.59,7976.36,78640.79,22352.59,26013.63,30297.61,60.01,43.96,A,212.35,213.52,212.62,369.00,370.26,367.07,213.18,214.67,213.58,370.33,372.29,368.35,213.77,215.57,214.39,371.34,373.79,369.81,93.30,104.24,130.01,99.53,117.60,150.22,116.14,139.47,178.38,0.96,0.96,0.96,IND,IND,IND,0.98,0.97,0.97,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,A,12/04/2023 02:54,B,12/04/2023 02:58,C,12/04/2023 02:50,B,12/04/2023 02:57,A,12/04/2023 02:51,C,12/04/2023 02:57,B,12/04/2023 02:57,A,31/12/1969 21:00,59.99,60.07,60.01,12/04/2023 02:54,12/04/2023 02:56,Válido,None,None,None,12.77,12.77,12.77,0.00,2.87,2.87,2.87,0.00,0.00,0.00,2.87,0.00,13.09,17.48,61718.39,116677.90,16.97,60196.57,114542.40,4.16,13610.24,24639.87,4.16,13610.24,24639.87,0.00,0.00,21500.54
12/04/2023 03:10,214.42,214.13,215.00,214.13,117.89,87.68,124.16,141.83,371.38,371.85,372.59,369.69,0.97,0.97,0.97,0.96,IND,IND,IND,IND,73455.27,18187.57,25992.57,29275.13,18817.14,4657.38,6078.34,8081.42,75827.19,18774.42,26693.81,30370.10,60.00,53.36,A,213.22,214.11,213.02,370.43,371.58,368.15,213.97,215.00,214.17,371.56,372.77,369.60,214.57,215.52,214.59,372.65,373.49,370.30,85.60,111.46,134.25,91.73,124.56,143.81,110.60,156.34,169.44,0.96,0.96,0.94,IND,IND,IND,0.97,0.97,0.97,IND,IND,IND,0.98,0.98,0.97,IND,IND,IND,C,12/04/2023 03:02,B,12/04/2023 03:08,C,12/04/2023 03:02,B,12/04/2023 03:08,A,12/04/2023 03:06,C,12/04/2023 03:06,C,12/04/2023 03:02,A,31/12/1969 21:00,59.96,60.04,60.00,12/04/2023 03:01,12/04/2023 03:06,Válido,None,None,None,12.48,12.48,12.48,0.00,3.12,3.12,3.12,0.00,0.00,0.00,3.12,0.00,12.87,13460.50,1299.52,116677.90,13038.35,1258.98,114542.40,3344.44,322.05,24639.87,3344.44,322.05,24639.87,0.00,0.00,21500.54
12/04/2023 03:20,212.32,211.93,213.33,211.70,118.77,89.90,111.48,154.94,367.74,368.28,369.56,365.36,0.96,0.96,0.96,0.96,IND,IND,IND,IND,72709.50,18353.71,22854.34,31501.45,20829.54,5108.59,6579.82,9141.14,75634.26,19051.42,23782.65,32800.94,60.02,64.50,A,209.28,211.61,207.82,365.14,364.71,359.07,212.63,214.09,212.55,369.44,370.96,366.81,214.45,215.72,214.36,372.39,373.80,370.10,85.89,98.74,138.38,95.89,112.15,156.92,117.31,150.30,201.11,0.95,0.94,0.95,IND,IND,IND,0.97,0.97,0.97,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,C,12/04/2023 03:18,B,12/04/2023 03:12,C,12/04/2023 03:18,B,12/04/2023 03:12,A,12/04/2023 03:10,C,12/04/2023 03:13,B,12/04/2023 03:18,A,31/12/1969 21:00,59.96,60.05,60.00,12/04/2023 03:13,12/04/2023 03:16,Válido,None,None,None,12.52,12.52,12.52,0.00,3.32,3.32,3.32,0.00,0.00,0.00,3.32,0.00,12.96,25972.09,39313.92,116677.90,25077.86,38053.95,114542.40,6751.34,9869.61,24639.87,6751.34,9869.61,24639.87,0.00,0.00,21500.54
12/04/2023 03:30,212.06,211.65,213.20,211.32,130.80,104.90,112.97,174.54,367.28,367.69,369.31,364.84,0.96,0.96,0.97,0.96,IND,IND,IND,IND,80174.80,21400.33,23265.73,35508.74,22107.98,5910.13,6226.09,9971.77,83167.07,22201.43,24084.40,36882.34,59.99,71.42,A,210.80,212.03,210.97,366.79,367.81,364.28,211.67,213.32,211.81,367.89,369.60,365.46,212.06,213.90,212.30,368.54,370.44,366.31,88.23,106.88,141.59,102.59,116.64,156.03,125.72,153.90,189.20,0.95,0.95,0.95,IND,IND,IND,0.96,0.97,0.96,IND,IND,IND,0.97,0.97,0.96,IND,IND,IND,A,12/04/2023 03:28,B,12/04/2023 03:27,C,12/04/2023 03:28,B,12/04/2023 03:27,A,12/04/2023 03:21,C,12/04/2023 03:28,A,12/04/2023 03:28,A,31/12/1969 21:00,59.97,60.07,60.02,12/04/2023 03:22,12/04/2023 03:27,Válido,None,None,None,12.79,12.79,12.79,0.00,3.55,3.55,3.55,0.00,0.00,0.00,3.55,0.00,13.27,36.99,79024.93,116677.90,35.66,76196.49,114542.40,9.83,20939.29,24639.87,9.83,20939.29,24639.87,0.00,0.00,21500.54
12/04/2023 03:40,212.71,212.24,213.78,212.11,125.07,98.46,104.82,171.92,368.41,368.49,370.80,365.94,0.96,0.97,0.95,0.97,IND,IND,IND,IND,76924.89,20253.60,21379.69,35291.61,21043.16,5151.24,6710.87,9181.05,79751.20,20898.41,22408.19,36466.28,59.98,81.65,A,211.53,212.76,211.11,367.42,368.84,364.55,212.22,213.62,211.94,368.62,370.24,365.78,212.62,214.00,212.35,369.41,371.26,366.66,90.37,92.90,154.09,95.27,110.99,168.01,114.29,148.12,189.53,0.95,0.94,0.95,IND,IND,IND,0.96,0.96,0.96,IND,IND,IND,0.97,0.97,0.97,IND,IND,IND,C,12/04/2023 03:30,B,12/04/2023 03:39,C,12/04/2023 03:30,B,12/04/2023 03:38,A,12/04/2023 03:37,C,12/04/2023 03:36,B,12/04/2023 03:37,A,31/12/1969 21:00,59.97,60.04,60.00,12/04/2023 03:37,12/04/2023 03:30,Válido,None,None,None,12.76,12.76,12.76,0.00,3.59,3.59,3.59,0.00,0.00,0.00,3.59,0.00,13.25,53049.64,79024.93,116677.90,51070.55,76196.49,114542.40,14352.36,20939.29,24639.87,14352.36,20939.29,24639.87,0.00,0.00,21500.54
12/04/2023 03:50,213.12,212.42,214.00,212.95,119.10,97.54,117.98,141.79,369.13,369.23,371.08,367.07,0.97,0.97,0.96,0.97,IND,IND,IND,IND,73856.01,20134.84,24363.79,29357.39,18566.06,4888.55,6623.32,7054.19,76153.84,20719.79,25248.02,30193.01,59.99,51.29,A,211.72,212.99,211.33,367.79,369.41,364.95,212.30,213.78,212.56,368.78,370.72,366.62,213.13,214.51,213.25,370.09,372.01,367.71,93.76,99.36,136.06,98.47,112.34,151.65,113.82,144.45,181.90,0.96,0.94,0.95,IND,IND,IND,0.97,0.96,0.97,IND,IND,IND,0.98,0.97,0.98,IND,IND,IND,C,12/04/2023 03:46,B,12/04/2023 03:40,C,12/04/2023 03:46,B,12/04/2023 03:40,A,12/04/2023 03:40,C,12/04/2023 03:46,B,12/04/2023 03:47,A,31/12/1969 21:00,59.96,60.06,60.00,12/04/2023 03:46,12/04/2023 03:47,Válido,None,None,None,12.44,12.44,12.44,0.00,3.25,3.25,3.25,0.00,0.00,0.00,3.25,0.00,12.86,25091.74,79383.51,116677.90,24256.55,76565.27,114542.40,6417.37,20945.92,24639.87,6417.37,20945.92,24639.87,0.00,0.00,21500.54
12/04/2023 04:00,212.15,211.57,212.90,211.97,124.18,93.84,122.26,156.45,367.44,367.51,369.45,365.36,0.97,0.97,0.97,0.97,IND,IND,IND,IND,76564.97,19217.81,25168.39,32178.76,19634.87,4981.67,6634.73,8018.47,79042.54,19853.00,26028.21,33162.76,60.02,63.62,A,210.96,212.50,211.62,367.14,369.12,365.12,212.27,213.85,212.77,368.91,370.92,366.73,212.78,214.34,213.48,369.81,371.81,367.95,87.88,100.04,126.61,94.37,111.34,144.98,115.54,138.88,173.33,0.95,0.94,0.95,IND,IND,IND,0.96,0.96,0.97,IND,IND,IND,0.97,0.97,0.98,IND,IND,IND,A,12/04/2023 03:53,B,12/04/2023 03:55,C,12/04/2023 03:59,B,12/04/2023 03:55,A,12/04/2023 03:59,C,12/04/2023 03:57,B,12/04/2023 03:57,A,31/12/1969 21:00,59.98,60.07,60.02,12/04/2023 03:54,12/04/2023 03:58,Válido,None,None,None,12.04,12.04,12.04,0.00,3.13,3.13,3.13,0.00,0.00,0.00,3.13,0.00,12.44,34.73,74836.60,116677.90,33.66,72400.34,114542.40,8.52,18918.03,24639.87,8.52,18918.03,24639.87,0.00,0.00,21500.54
12/04/2023 04:10,212.06,211.41,213.33,211.43,130.20,99.75,116.97,173.86,367.29,367.78,369.59,364.49,0.97,0.96,0.98,0.97,IND,IND,IND,IND,80148.45,20173.35,24402.28,35572.83,20630.22,6146.69,5217.05,9266.49,82760.98,21089.00,24953.73,36759.95,60.00,64.12,A,210.92,212.45,211.10,366.84,368.78,364.13,211.48,213.39,212.08,367.69,369.95,365.56,211.93,213.74,212.53,368.27,370.56,366.33,93.62,101.78,133.76,102.76,112.38,150.22,116.60,137.94,182.32,0.95,0.95,0.95,IND,IND,IND,0.96,0.97,0.97,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,A,12/04/2023 04:00,B,12/04/2023 04:04,C,12/04/2023 04:00,B,12/04/2023 04:04,A,12/04/2023 04:00,C,12/04/2023 04:09,A,12/04/2023 04:08,A,31/12/1969 21:00,59.99,60.06,60.02,12/04/2023 04:08,12/04/2023 04:02,Válido,None,None,None,12.51,12.51,12.51,0.00,3.24,3.24,3.24,0.00,0.00,0.00,3.24,0.00,12.93,51738.87,74836.60,116677.90,50087.31,72400.34,114542.40,12953.36,18918.03,24639.87,12953.36,18918.03,24639.87,0.00,0.00,21500.54
12/04/2023 04:20,211.92,211.32,212.64,211.80,123.79,93.34,132.71,145.32,367.04,367.36,368.66,365.11,0.97,0.96,0.97,0.96,IND,IND,IND,IND,76132.59,19032.00,27451.00,29649.59,19971.00,5179.39,6536.06,8255.56,78708.40,19724.17,28218.38,30777.47,59.99,50.62,A,210.89,212.08,210.63,366.57,368.06,363.48,211.38,213.07,211.69,367.48,369.31,365.02,211.71,213.54,212.40,368.31,370.00,366.25,93.34,101.48,134.88,100.53,118.23,154.08,115.45,148.23,185.66,0.95,0.95,0.95,IND,IND,IND,0.96,0.97,0.96,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,C,12/04/2023 04:18,B,12/04/2023 04:11,C,12/04/2023 04:13,B,12/04/2023 04:15,A,12/04/2023 04:20,C,12/04/2023 04:13,B,12/04/2023 04:16,A,31/12/1969 21:00,59.96,60.05,60.02,12/04/2023 04:19,12/04/2023 04:15,Válido,None,None,None,12.72,12.72,12.72,0.00,3.42,3.42,3.42,0.00,0.00,0.00,3.42,0.00,13.17,25965.44,78447.13,116677.90,25089.82,75860.88,114542.40,6682.04,19953.70,24639.87,6682.04,19953.70,24639.87,0.00,0.00,21500.54
12/04/2023 04:30,211.93,211.14,212.85,211.79,118.29,94.77,117.91,142.17,367.06,367.20,368.96,365.03,0.97,0.96,0.98,0.97,IND,IND,IND,IND,73151.25,19286.50,24635.55,29229.20,17358.32,5335.75,4794.80,7227.78,75182.55,20010.98,25097.82,30109.58,60.03,44.30,A,210.46,211.74,210.34,366.28,367.40,363.18,211.27,212.69,211.74,367.29,368.67,365.08,211.62,213.14,212.31,368.02,369.53,366.05,81.28,109.08,124.25,89.57,119.88,138.00,106.42,146.61,166.88,0.95,0.96,0.95,IND,IND,IND,0.96,0.97,0.97,IND,IND,IND,0.97,0.98,0.97,IND,IND,IND,C,12/04/2023 04:29,B,12/04/2023 04:23,C,12/04/2023 04:29,B,12/04/2023 04:23,A,12/04/2023 04:22,C,12/04/2023 04:21,C,12/04/2023 04:29,A,31/12/1969 21:00,59.97,60.05,60.00,12/04/2023 04:21,12/04/2023 04:29,Válido,None,None,None,11.86,11.86,11.86,0.00,3.14,3.14,3.14,0.00,0.00,0.00,3.14,0.00,12.27,16.71,75026.05,116677.90,16.26,72516.10,114542.40,3.86,19231.24,24639.87,3.86,19231.24,24639.87,0.00,0.00,21500.54
